baseline value,histogram_min,accelerations
120.72727272727272,59.90909090909091,0.0
132.4239033686734,68.2288280433978,3.8487976306674794
134.59406730469257,68.39135024906152,4.3712579746131315
133.65351808415852,52.4483888294032,0.3334487649415938
132.01202964270684,52.986200393417704,3.492465089578041
134.09376575417411,50.03796542600808,0.4002233134577313
135.45454545454544,50.0,2.3636363636363638
122.92113494821841,63.61614569231042,1.8071660304350525
122.29834592913542,62.89382525744263,0.636657731634312
120.72727272727272,59.90909090909091,0.0
150.1818181818182,59.90909090909091,0.0
150.70368595295852,55.19956022848925,0.840831606772664
131.40452421852063,87.73298357323901,4.220130450296151
131.30064590270374,70.48033337413221,6.687845487603109
131.50417007143585,68.17811607279069,4.807763279031143
129.76331743153477,67.28559606505651,2.5662883630651665
130.65214398196656,52.748615483670704,4.792329523811361
130.0490716314569,66.87141144149538,0.3129849631329026
128.71291341078424,57.455486975088824,1.7693231464762922
130.55087115659325,65.41662726355064,5.6198483199549765
130.54545454545456,50.0,0.0
128.09367470171244,57.10939151386311,1.8662967545891838
130.54545454545456,50.0,0.0
125.63636363636364,109.45454545454545,0.0
128.39847336350323,114.16876808534326,0.5604047062266255
123.75953106574258,117.47460425604496,0.7426762803044672
125.63636363636364,119.36363636363636,0.0
125.63636363636364,119.36363636363636,2.3636363636363638
130.54545454545456,50.0,2.3636363636363638
131.9407693229752,50.018392102462954,0.6565853973980843
130.54545454545456,50.0,0.0
130.54545454545456,50.0,0.0
130.54545454545456,50.0,0.0
119.6996137114454,55.389970481850575,10.275810437315858
120.94458402294258,52.25249029107645,6.614978885333627
119.66551317129245,50.33012307424239,4.549877180856436
114.98631021689079,52.0110090345501,5.101032998357303
114.08593794203108,51.981208555592715,3.4357410497947187
115.81818181818181,50.0,7.090909090909092
114.87625157673304,53.001833683770826,9.425444208701885
115.01206776503325,54.634264970329106,8.37420796141003
114.31982981559868,54.35234270869682,2.3190800907754654
116.67109169328346,54.145853281054585,2.365046090973477
111.95444562401116,51.62166829480817,3.224642521529697
120.72727272727272,50.0,0.0
120.72727272727272,50.0,0.0
122.77224256710498,52.58577190376696,0.8908961635919042
122.48232905591166,50.007234220368396,3.1726974376255983
120.72727272727272,50.0,0.0
158.6941605796897,76.67622408192688,6.2237525634082305
158.0221431630103,141.98474377315384,3.404943787520112
155.0909090909091,50.0,0.0
155.0909090909091,50.0,2.3636363636363638
150.1818181818182,129.27272727272725,0.0
147.38793502618253,135.6716018416813,1.4816874549913293
150.1818181818182,59.90909090909091,0.0
150.1818181818182,59.90909090909091,0.0
145.27272727272728,149.09090909090907,0.0
149.02341062863104,141.08610134773465,1.1669623619744536
145.27272727272728,79.72727272727272,4.7272727272727275
146.29637900274997,133.67668219748268,4.874638429731073
147.30637018646672,143.9123705766385,0.56294541316473
140.36363636363637,129.27272727272725,0.0
136.19518872034442,73.83630544341473,4.744767013299784
141.57445293846123,73.41201644464161,1.8434032095736275
150.1818181818182,139.1818181818182,0.0
137.58257774409944,81.2826755973713,1.5999476852284695
140.36363636363637,119.36363636363636,4.7272727272727275
140.36363636363637,119.36363636363636,4.7272727272727275
145.27272727272728,129.27272727272725,2.3636363636363638
144.7729758446855,138.11412983145328,0.5719275534636974
141.12025797342892,67.88914290272471,9.681814134885627
141.02595859702714,68.30597704403901,5.7935601126941645
139.9857435705134,68.0020451357345,9.001130132023057
139.74144179395307,68.11221937063189,11.257913954601722
154.38813300256768,72.15972618190165,0.8079824738086496
150.1818181818182,139.1818181818182,0.0
144.96632526923653,56.61207333875912,3.9288600934747913
144.95726678692094,56.99985613344851,1.2604231981512277
144.77413932196353,56.081722474302936,1.8287579854514853
145.3346394299629,56.96824567276187,0.5106394913151049
145.27272727272728,59.90909090909091,0.0
145.27272727272728,59.90909090909091,0.0
145.18929462724276,62.91194416822168,7.709065897292991
150.1818181818182,59.90909090909091,7.090909090909092
145.08926484891808,72.94732730027773,9.5160372695853
145.27272727272728,50.0,7.090909090909092
140.36363636363637,59.90909090909091,0.0
139.29847460941474,73.2641310110321,0.46136135488832475
139.26112761454186,52.125614915155936,1.4158582485592894
140.36363636363637,139.1818181818182,0.0
149.03519299545397,139.5437506444949,0.23305631683808004
145.27272727272728,139.1818181818182,0.0
147.77778266951228,128.39465962073277,0.49498406356100927
147.10410521377764,135.6670036835163,0.9733375928396049
150.1818181818182,139.1818181818182,0.0
150.1818181818182,119.36363636363636,0.0
146.86709750180873,77.92104535806293,0.9189502783306087
148.52376875098383,129.79179716582547,0.28651396129900114
125.63636363636364,99.54545454545453,4.7272727272727275
124.06849247962214,72.89023310837675,2.981719797085259
125.53676620832223,96.962955011827,7.421026556997557
124.4561877607501,67.43805741851347,3.263263421981736
125.38413009748233,117.30206391686544,0.6505950954002007
123.67605167450311,67.36334592199036,0.5722721070248499
123.69409759873703,56.0065206713053,3.6988092889237745
125.63636363636364,50.0,0.0
125.83759267937843,72.618233443864,3.3610968503469474
124.3231070138068,63.05302319917844,7.1678587647508785
123.65036512342857,78.88363261970686,0.38770668002323355
123.71589467070704,76.69914383840035,4.316546559997613
128.05399064097975,78.28476663057172,5.516584313475893
129.0118179742235,100.99368748670582,3.2581232852342956
129.00561514537895,110.9955102168172,0.619787243467731
130.54545454545456,50.0,4.7272727272727275
125.63636363636364,50.0,0.0
120.72727272727272,50.0,0.0
123.19687572432298,95.18594953255901,3.983564280030757
124.17147019789309,92.1858828040846,1.1130671054459556
125.08032257751549,93.79021899941861,2.2335160220676684
125.63636363636364,59.90909090909091,0.0
123.39791612758779,74.72272735377248,2.552142753578032
120.72727272727272,59.90909090909091,0.0
122.03564141824761,58.62248812731887,3.2890712904039034
125.63636363636364,59.90909090909091,0.0
160.0,79.72727272727272,2.3636363636363638
