baseline value,histogram_min,accelerations
120.72727272727272,59.90909090909091,0.0
132.28503984799482,67.90802788260955,4.4131585527975705
133.05137858330247,68.03319093612504,2.6536035876890756
133.91847469689486,53.07407202697035,1.8580729981845614
132.16267328192757,53.35694386995925,4.354875769032899
134.10295297423642,50.06261885259052,1.1739767716163598
135.45454545454544,50.0,0.0
120.72727272727272,59.90909090909091,0.0
121.94617075928014,62.026302572425635,0.021838347922810107
121.52326675551963,62.46883146180659,0.19431646351361898
150.1818181818182,59.90909090909091,0.0
150.1818181818182,59.90909090909091,0.0
131.1677251253786,87.81168719582085,4.178143236635034
130.80497820595716,70.96198492643535,6.024034495467099
130.31031668077887,67.0505989098758,6.506829828261829
130.17351677918802,67.12489606703912,3.9541492940662244
130.27864252719553,52.95639535555938,3.858257144051285
131.06717604406646,66.99190802012522,1.1661919069349058
129.2570109449837,58.81689336242082,1.1263848461252812
130.3041767748368,65.09896024651917,5.270360636031055
130.54545454545456,50.0,0.0
127.48445453879188,56.77455504913594,3.5494077977246623
128.03450643728934,53.5554279518105,0.8099981353531709
130.54545454545456,109.45454545454545,0.0
127.84775578874559,113.89763155931988,0.1539538824348095
124.03211264761157,117.99687750755011,0.14804093581988506
123.92898131489092,122.08921665070682,0.23197722292609307
125.63636363636364,119.36363636363636,0.0
130.54545454545456,50.0,0.0
130.54545454545456,50.0,0.0
130.54545454545456,50.0,0.0
130.54545454545456,50.0,0.0
131.74564112716203,50.03670609038954,0.2581443675993343
120.02610369099217,54.9432259964111,8.651517115831366
120.01896090171999,52.99272188793767,6.1422675289832815
120.11568992737647,51.070089625048375,5.2494897984727
114.44505611406201,52.07737827377277,5.0774102697726935
114.01432946350528,52.03561663758879,2.9312215583581955
115.00717404185693,50.014417197790955,4.894146007049556
114.9295722292361,52.99079950752,9.173069757010014
113.92287756528874,54.91013152865782,9.811601907050413
114.21822934301153,53.93507589098073,4.568559378446267
116.17426494933122,54.9334368395693,0.9936940115499648
115.95217924603936,51.99652742742149,3.0605736792320895
120.72727272727272,50.0,0.0
122.20321053211997,50.010053657025566,0.020380411079731497
121.99995700947183,53.00001756509771,0.22453041507570484
120.72727272727272,50.0,2.3636363636363638
120.72727272727272,50.0,2.3636363636363638
158.41692259980277,77.0742724000629,6.130189975113961
158.1817562345141,142.34607019680584,4.393031283269605
155.0909090909091,50.0,0.0
155.0909090909091,50.0,0.0
150.1818181818182,129.27272727272725,0.0
150.1818181818182,139.1818181818182,0.0
149.32439694872585,57.31842857947111,0.11877428439230954
149.136697327485,58.22588059865963,0.21128999129596904
145.27272727272728,149.09090909090907,0.0
147.84498582520322,143.05268571615886,0.09055562329503257
144.05486884649224,78.05265783557384,5.073491673723961
145.94181173231806,133.90662459308896,3.1990507132276274
145.8190348271102,143.16260018534308,2.709947828562353
142.04656207184513,129.9647397016857,0.4928333311949844
135.76053691996708,73.82563199340436,1.7828620198693956
140.70511384994742,73.91168912000313,0.7727914703109848
150.01895089786058,142.99694826971364,0.12428972135392892
137.90084132331006,81.08132802427166,0.6709322279792014
140.30985897693222,118.9739628328771,4.816517910580886
139.9942072089329,118.99265070533504,5.586511416143265
144.2164675297569,132.32854541204821,0.3003598342250132
144.07559382818425,138.2852949116335,1.0869126282933173
139.98482567933212,68.02623437280847,10.144513430334325
139.41330519565744,68.26093890598662,6.432910165131632
140.414517531318,67.70966378037993,8.026127129934327
140.28944375733002,68.23291017337473,11.962194163690988
155.0909090909091,69.81818181818181,0.0
150.1818181818182,139.1818181818182,0.0
144.8431747643025,57.04765613148603,4.137325987227957
145.0920961411435,56.931743094018636,2.041603423328049
144.37529064028683,55.28883347130974,2.981534790474889
145.4712629389006,57.358627268257145,0.6118789232856817
145.1632525823268,56.1189428026691,0.7928504333337381
145.27272727272728,59.90909090909091,0.0
