baseline value,histogram_min,accelerations
160.0,69.81818181818181,26.0
160.0,159.0,26.0
160.0,89.63636363636363,26.0
106.0,50.0,0.0
106.0,109.45454545454545,0.0
106.0,159.0,0.0
106.0,119.36363636363636,26.0
106.0,159.0,26.0
160.0,50.0,26.0
160.0,99.54545454545453,26.0
160.0,50.0,0.0
106.0,50.0,0.0
160.0,159.0,26.0
106.0,50.0,26.0
106.0,50.0,0.0
106.0,129.27272727272725,0.0
160.0,159.0,26.0
106.0,50.0,26.0
160.0,89.63636363636363,26.0
160.0,109.45454545454545,0.0
159.8099272882983,84.27090745073328,-175.3823968037828
106.0,149.09090909090907,0.0
106.0,149.09090909090907,26.0
160.0,159.0,26.0
160.0,69.81818181818181,0.0
106.0,69.81818181818181,26.0
160.0,149.09090909090907,26.0
106.0,50.0,26.0
160.0,50.0,14.181818181818183
142.16847802606094,55.42674706962877,-46.4137251342784
115.81818181818181,69.81818181818181,26.0
106.0,59.90909090909091,26.0
160.0,50.0,26.0
106.0,50.0,0.0
106.0,109.45454545454545,0.0
106.0,139.1818181818182,0.0
106.0,139.1818181818182,26.0
160.0,99.54545454545453,26.0
160.0,50.0,26.0
160.0,50.0,26.0
160.0,50.0,0.0
106.0,50.0,26.0
106.0,50.0,0.0
160.0,50.0,0.0
148.0627602146445,75.05836619002275,-120.28896634586502
160.0,50.0,0.0
160.0,59.90909090909091,0.0
160.0,50.0,0.0
106.0,50.0,26.0
106.0,59.90909090909091,26.0
115.81818181818181,69.81818181818181,0.0
160.0,159.0,0.0
160.0,50.0,0.0
150.1818181818182,129.27272727272725,26.0
160.0,159.0,0.0
160.0,79.72727272727272,26.0
160.0,159.0,26.0
106.0,159.0,0.0
106.0,129.27272727272725,0.0
106.0,99.54545454545453,26.0
160.0,89.63636363636363,26.0
135.45454545454544,149.09090909090907,0.0
106.0,50.0,0.0
106.0,119.36363636363636,26.0
160.0,159.0,26.0
160.0,109.45454545454545,2.3636363636363638
160.0,149.09090909090907,0.0
106.0,159.0,26.0
110.9090909090909,159.0,0.0
106.0,50.0,26.0
106.0,159.0,0.0
106.0,159.0,26.0
132.69538000751874,71.43018799027126,-48.114002747431606
106.0,69.81818181818181,26.0
106.0,89.63636363636363,0.0
106.0,139.1818181818182,26.0
106.0,89.63636363636363,26.0
160.0,59.90909090909091,26.0
160.0,50.0,26.0
106.0,50.0,0.0
155.0909090909091,59.90909090909091,0.0
160.0,50.0,26.0
160.0,50.0,0.0
160.0,159.0,0.0
160.0,69.81818181818181,26.0
106.0,99.54545454545453,0.0
106.0,50.0,26.0
106.0,69.81818181818181,0.0
106.0,50.0,21.272727272727273
160.0,50.0,0.0
106.0,159.0,26.0
160.0,69.81818181818181,0.0
137.37939495573153,134.15340400623037,-75.00946724789914
160.0,159.0,0.0
160.0,159.0,0.0
106.0,129.27272727272725,16.545454545454547
160.0,50.0,0.0
106.0,159.0,0.0
106.0,50.0,0.0
160.0,159.0,26.0
160.0,50.0,26.0
106.0,89.63636363636363,26.0
106.0,109.45454545454545,16.545454545454547
160.0,50.0,0.0
106.0,59.90909090909091,0.0
160.0,59.90909090909091,26.0
106.0,50.0,26.0
115.81818181818181,159.0,26.0
160.0,50.0,26.0
106.0,59.90909090909091,0.0
160.0,50.0,0.0
145.27272727272728,89.63636363636363,0.0
160.0,89.63636363636363,26.0
106.0,59.90909090909091,26.0
160.0,89.63636363636363,26.0
160.0,50.0,26.0
106.0,149.09090909090907,0.0
160.0,159.0,0.0
106.0,50.0,0.0
160.0,159.0,0.0
160.0,159.0,0.0
120.72727272727272,79.72727272727272,26.0
-109.16762590926976,101.1954308208713,-116.17214151906705
