baseline value,histogram_min,accelerations
106.0,59.90909090909091,0.0
110.9090909090909,59.90909090909091,26.0
128.33513214623966,71.44452939157121,3.051757513127016
160.0,50.0,0.0
160.0,50.0,26.0
145.1780704271281,52.6720006776463,13.089872142124579
150.44510887234173,75.69320750548435,13.939450131915637
130.54545454545456,50.0,23.636363636363637
121.85505051321596,62.02264332584354,13.111983865458816
143.970338554217,55.66227448628679,20.0798093265799
160.0,69.81818181818181,26.0
106.0,50.0,26.0
106.0,59.90909090909091,2.3636363636363638
144.7459849585117,60.71539362933544,-14.286729256176962
119.2220151359334,85.96032485924032,-8.895505800045576
106.0,99.54545454545453,0.0
125.63636363636364,50.0,26.0
126.46425606466558,75.11345815547867,-39.606412322064806
106.0,59.90909090909091,0.0
160.0,89.63636363636363,4.7272727272727275
115.81818181818181,69.81818181818181,26.0
106.0,50.0,0.0
106.0,89.63636363636363,0.0
106.0,99.54545454545453,11.818181818181818
121.86920703247722,117.48709407530528,-23.512898308092364
116.01188992049579,123.58388329106911,8.12422693958484
127.71415225767764,121.2218216297286,-36.093277106355224
106.0,149.09090909090907,0.0
119.06515746704963,55.66671404180991,-22.899060544480047
160.0,69.81818181818181,0.0
145.27272727272728,50.0,0.0
105.16121129213758,102.3864112825565,-26.799112623563676
127.74443943071886,43.90452403688622,-20.138475498491218
110.9090909090909,50.0,0.0
120.72727272727272,50.0,0.0
106.0,50.0,4.7272727272727275
115.81818181818181,50.0,26.0
115.88707265350486,55.166688876633636,-26.249787888863764
130.23208276981873,49.740483729489675,-7.49140491055822
106.0,59.90909090909091,9.454545454545455
118.99775713673658,57.11184927566554,-0.5845617291852978
106.0,50.0,26.0
106.0,50.0,16.545454545454547
134.06574888626312,52.038793305205694,-75.82427398418177
115.81818181818181,50.0,26.0
127.7809754298427,47.237622203460916,-3.2673856918207305
121.21980900879015,52.24181825966132,-21.531168940056276
115.81818181818181,50.0,0.0
106.0,69.81818181818181,0.0
160.0,69.81818181818181,21.272727272727273
160.0,159.0,0.0
160.0,50.0,0.0
127.99648149853738,-18.19003767111053,-1.610457480768671
115.81818181818181,159.0,0.0
160.0,129.27272727272725,0.0
160.0,79.72727272727272,0.0
106.0,50.0,2.3636363636363638
160.0,159.0,26.0
160.0,129.27272727272725,0.0
151.403309223059,84.14615573991053,14.465508043027349
115.81818181818181,139.1818181818182,26.0
140.36363636363637,139.1818181818182,26.0
138.46959755281594,126.23779975787676,-49.35686616687822
157.9024731203694,102.13411640623315,11.308467277892976
143.1096151551897,73.85529453437906,-10.852100744470597
130.54545454545456,159.0,7.090909090909092
160.0,50.0,21.272727272727273
132.13859546463985,118.14105551663832,-46.87965353522845
115.81818181818181,119.36363636363636,0.0
160.0,139.1818181818182,0.0
160.0,129.27272727272725,0.0
118.98443028702941,58.41606043789358,-13.890836615947105
106.0,50.0,9.454545454545455
160.0,50.0,7.090909090909092
120.48727835012212,55.38939845929014,-7.556216344170011
160.0,50.0,0.0
160.0,109.45454545454545,4.7272727272727275
155.0909090909091,50.0,26.0
106.0,79.72727272727272,18.90909090909091
130.54545454545456,50.0,4.7272727272727275
118.37310792694338,60.11856648993992,14.53093988832251
155.0909090909091,59.90909090909091,0.0
160.0,69.81818181818181,0.0
152.3460598610072,61.082816237064726,-24.35560041946883
121.44747572922148,54.319360491970414,-10.580132178654168
125.81877926392228,82.41226945159963,-14.396242943777672
120.72727272727272,50.0,26.0
106.0,59.90909090909091,0.0
150.1818181818182,89.63636363636363,0.0
110.07186016695655,70.38525327364762,1.307371706815014
139.73742863246767,136.15609287783636,-17.25174052200209
160.0,149.09090909090907,26.0
160.0,129.27272727272725,0.0
120.72727272727272,129.27272727272725,0.0
134.08519083567143,126.08225990634561,3.0217541537602477
150.1818181818182,139.1818181818182,26.0
110.9090909090909,89.63636363636363,0.0
160.0,79.72727272727272,14.181818181818183
160.0,119.36363636363636,0.0
136.7253956661909,82.87558478455401,-71.33179519576879
143.6843621506285,50.28710267809366,19.04885489322947
154.49041154472104,69.11442374914986,11.02103370760743
109.65815932462768,64.76993093838448,-5.529324929316804
160.0,109.45454545454545,2.3636363636363638
118.6948241208926,67.27986572844259,-7.696691433073331
106.0,69.81818181818181,26.0
142.16555541489367,38.26627888854956,-82.86457123252629
106.0,59.90909090909091,0.0
115.81818181818181,69.81818181818181,26.0
155.0909090909091,109.45454545454545,0.0
133.46729579894765,95.13819773463592,-28.964136734001684
125.0597475440382,80.69140676250919,-16.977837789825276
148.7748629202379,105.12452926537738,2.814746984923185
109.23581839298691,106.87305821575644,14.07772686764022
160.0,109.45454545454545,2.3636363636363638
145.27272727272728,50.0,26.0
130.73626665865137,51.08367375899445,-37.092531266340394
106.0,79.72727272727272,26.0
137.66514549861358,96.97523147201859,-18.83379339856752
125.63636363636364,89.63636363636363,0.0
110.9090909090909,69.81818181818181,26.0
126.13488585795798,71.51848201288404,-61.163291333133024
130.54545454545456,50.0,26.0
129.67153255407354,58.51853440586167,5.36658707388392
107.71095790458561,69.9575356927027,8.69820062372514
160.0,69.81818181818181,16.545454545454547
160.0,149.09090909090907,0.0
160.0,109.45454545454545,26.0
160.0,149.09090909090907,26.0
160.39878322617295,76.7367106766845,-6.197550776340366
160.0,159.0,7.090909090909092
133.29669619863898,44.048705444322074,-31.36745346456476
160.0,149.09090909090907,26.0
150.1818181818182,159.0,26.0
146.58155222149355,123.22796283025814,-35.59126427869565
155.92817020002065,148.66296651693705,4.079401390152574
152.09421733965456,129.38049431056217,13.31712110225147
160.0,159.0,26.0
157.52907317172702,163.53467631272363,-2.2968160050539197
153.5009299828147,153.60272499224448,0.620683909569087
155.0909090909091,139.1818181818182,26.0
160.0,50.0,21.272727272727273
160.0,99.54545454545453,11.818181818181818
160.0,50.0,0.0
160.0,50.0,0.0
160.0,79.72727272727272,14.181818181818183
111.06778932958022,90.35697737125285,10.743337976454624
145.27272727272728,69.81818181818181,0.0
160.0,79.72727272727272,0.0
145.7839031276631,116.52799675149917,-17.369382279214918
145.86684406718533,115.66125761030122,-41.044718633933044
160.0,99.54545454545453,21.272727272727273
150.1818181818182,50.0,11.818181818181818
140.36363636363637,159.0,0.0
145.27272727272728,119.36363636363636,26.0
145.27272727272728,129.27272727272725,26.0
106.0,159.0,26.0
131.85910994686435,83.97538537941922,-44.957822189061616
125.63636363636364,119.36363636363636,26.0
135.45454545454544,129.27272727272725,0.0
150.1574205536339,113.77366768845627,4.0194519346500925
143.14342843112598,101.25909000547496,-36.420182342378425
110.9090909090909,59.90909090909091,0.0
106.0,89.63636363636363,0.0
111.22201951370496,93.50282321624364,7.930845711374736
160.0,50.0,0.0
115.42549262758052,56.10686942469103,-13.39286327490288
141.4697187254808,25.92230497721446,-9.554278911481306
125.7588012130552,72.78440387235248,-17.740509664248147
110.9090909090909,79.72727272727272,26.0
121.95914332408772,52.47019937937737,-5.3559937179227965
115.81818181818181,109.45454545454545,0.0
106.0,79.72727272727272,26.0
137.24502174960102,87.97503695000192,7.04205295073221
107.32999262037534,50.4637855253371,12.929895621427193
120.56590537555557,58.181866331338654,-10.960802495673153
138.16939277429694,51.81000084697532,-55.39618290814374
131.8726304778457,69.99712473329511,-67.57386051738766
125.63636363636364,89.63636363636363,26.0
110.9090909090909,50.0,0.0
109.23166896420125,63.2760218639785,13.313917665161341
160.0,50.0,0.0
135.45454545454544,59.90909090909091,0.0
135.24385119198425,54.58604238728212,-5.264519815369124
140.36363636363637,50.0,21.272727272727273
129.58378595877915,61.086723611070724,15.180231965198054
150.1818181818182,69.81818181818181,0.0
106.0,69.81818181818181,21.272727272727273
145.27272727272728,99.54545454545453,0.0
145.27272727272728,109.45454545454545,0.0
143.13080486474365,72.76046744769789,-34.291637456692214
129.9865043116618,131.30186747762784,20.87554569051519
136.30348039302808,145.35029157539128,24.461078772452073
125.63636363636364,129.27272727272725,0.0
160.0,159.0,18.90909090909091
155.8582885891463,145.33173898260696,-1.6746207225268537
146.552979359874,150.29630667722756,-14.608738285761826
130.54545454545456,159.0,0.0
160.0,159.0,0.0
106.0,50.0,0.0
106.0,59.90909090909091,0.0
164.99952836938408,133.03919493608498,9.169960964872166
116.59711477043328,110.98978876359773,5.337200493472927
123.92321627287471,103.0474184603025,-14.93333871344711
102.91881679485303,101.36192846478215,-40.27854480647492
106.0,99.54545454545453,0.0
139.12587639641453,37.68777164805557,-7.7772493907161655
110.9090909090909,59.90909090909091,0.0
125.63636363636364,89.63636363636363,0.0
110.9090909090909,69.81818181818181,0.0
151.476993913956,86.72196710031596,4.043647457708341
106.0,119.36363636363636,26.0
106.0,99.54545454545453,0.0
106.0,129.27272727272725,0.0
134.30959154163853,82.20911064180086,11.246599713777165
106.0,79.72727272727272,7.090909090909092
121.60470293351919,41.34571413421912,-79.30722445619745
106.0,50.0,0.0
138.28811582810124,76.6691960928899,-7.523709841960168
160.0,50.0,0.0
129.00263234978163,67.9988783253879,19.188782387745114
120.72727272727272,119.36363636363636,26.0
141.17721622508705,52.64415458304678,-22.87304547308881
131.57410098878864,115.848473720948,-54.61729001253461
110.9090909090909,149.09090909090907,0.0
106.0,129.27272727272725,0.0
140.7624766384409,81.89000440255464,4.191394078799458
120.72727272727272,69.81818181818181,26.0
138.29871242123227,81.07435970394287,-31.248023286876666
150.1818181818182,69.81818181818181,0.0
106.0,139.1818181818182,0.0
130.54545454545456,89.63636363636363,0.0
117.57100933642374,118.71791946088388,5.029525275476417
160.0,69.81818181818181,0.0
119.38996695667836,71.51913228470399,-19.561208224038335
149.1823676169338,57.06026896841467,3.8719669577359404
140.36363636363637,109.45454545454545,26.0
106.0,89.63636363636363,0.0
115.81818181818181,119.36363636363636,26.0
123.74293025215141,116.43983538466907,8.391669806581975
127.35998498631507,136.0167193922714,18.215285828529634
145.27272727272728,69.81818181818181,0.0
124.26209402912257,111.77987917955869,-3.473784771123446
106.0,50.0,26.0
140.36363636363637,89.63636363636363,0.0
112.7623282493443,71.11701482693977,9.188702189312862
150.1818181818182,50.0,0.0
106.0,159.0,0.0
150.1818181818182,139.1818181818182,26.0
153.62683829364192,124.61306167322567,-21.468171559783276
115.83535445051993,125.41054846038543,21.879633255245583
