baseline value,histogram_min,accelerations
119.76160535211558,62.18434166661039,-0.2872177528784485
132.16525220391378,68.29606186252586,3.961148374046682
131.7770906724987,69.43459285166787,1.682439112473736
133.3852180022634,53.034086069343,1.309231976871802
132.57600835266578,52.49277406299683,4.2553715390185225
134.21161621929573,50.11028189284825,1.3111122632326717
133.77162213789143,50.48538249543199,0.8216066726484792
122.09197475590918,61.90572506626568,0.420624995534803
121.81052559754629,61.4798256714849,-1.19832990177284
122.11677916887102,61.90374472199922,-0.18268839943169304
151.09614403393314,56.040540660514964,-0.8920367741413544
150.27902601083275,55.132148236265614,-0.1695886380778437
130.3423272927849,87.93289269809975,4.0907923753557265
130.89633428031667,70.98285395739535,5.369065008129696
129.95651193533365,67.08802368858237,6.357556139265871
129.52801430835913,66.92669101662912,4.190412566492514
130.52876337621063,52.779793861581,3.775956317790485
130.84419590516438,67.01010729501436,1.0582827229853962
129.53121321945497,59.075178274161225,3.101698772698728
130.01557263056478,64.95083496363725,6.374179937812939
129.34980032665058,54.305981816649755,-0.4055063742271874
128.08772204548816,56.8119175756937,2.088718972215142
127.91434359477365,53.9791740584566,-0.6076477258297303
127.57307686812246,114.54985362114344,1.4506235899473472
128.4026794193882,114.55677167757591,0.09969913358627494
124.73555129938927,118.28924139582911,-0.6427680000107887
124.79400501767346,122.44471591286853,0.24379655569344638
124.04376602107475,117.99436910135563,0.35455728348341276
132.77270601109632,49.53902009125025,1.1141680674081562
131.67586947024674,50.214198521659895,-0.5156912934967861
132.4213547953151,50.13147352575017,-0.32397329263754127
132.21783697588276,50.012228445039945,0.36846924705168943
131.61808490569044,49.71321214985259,-0.24493469697179987
119.92478274199613,55.00821358352664,9.53757248390458
120.19761714689764,52.89486416902044,5.609228805592156
120.3862349569104,50.99331390783476,4.871237955255466
115.77984789508328,52.05845003753105,6.645485743727626
113.70723768201992,52.032086789025634,2.183862731360305
115.32826916892006,50.098413422669815,5.327612548029236
114.2923647634914,52.690308233445506,9.025967181058808
113.93154048156275,55.01093194192902,9.407139559010437
114.32585436789495,53.28946963379688,4.1078568810388445
115.92520189525453,54.90650437275788,0.39870084077334567
115.83851490941731,52.46078727653747,4.052909173261263
122.30950007704216,49.99371906959331,0.47224582149169425
121.74078184215699,49.9434713439975,0.20312877370052754
120.66857851348767,52.64229954453457,-0.43340770891525005
123.47520241757492,49.77233709033206,2.777847660023746
121.69399748854269,50.21859589265746,2.6896769602075543
157.76212689276602,76.99558141167523,5.657329741632541
157.16281267650524,141.85502786266633,4.0757358416275515
156.40784598579035,50.058107681293365,0.5119245218710347
155.91358541894607,49.339899244118634,-0.05016852620229848
149.1816698077581,129.15799797499966,-1.4313686299784067
148.12806374075615,135.96580754901038,0.7960795466461074
149.13233952415555,57.68258914495361,-0.539689444324188
148.8382214367401,58.855734802892805,-0.6451288444802816
146.06660070725337,147.91596557173875,0.45818874987415364
146.95625607419748,143.22213536600216,1.509930032547964
143.18660670432274,79.07928606753912,4.749344961867529
145.8630435826484,134.10738708078452,3.6406673184910097
147.07324230934665,143.76066313092704,2.9289493269945437
141.43500397183067,129.88193463948738,1.0127135444919027
135.69353948489876,74.12696345133814,2.4421462418250526
139.63710788705274,74.34107935737056,1.0338432062839713
150.97716019637647,143.4894027296393,-0.8271422615544324
138.1413287731327,80.78627082864207,2.0217029367200023
140.2204886473541,118.73341431795434,5.144838264338467
139.07514084075785,118.84126429479542,5.142233306359747
143.87196230019512,132.0754643031358,0.15644313413457342
144.56918713216427,137.70361699393084,0.5091957977067412
140.63769452323172,67.97355077207726,10.587683490521924
140.56244667504117,68.73546072657726,5.6034374128043725
139.7671937111661,68.08452197173865,8.24797067277861
139.55357005772927,69.28644947611465,12.494828183984708
154.34083913062474,74.02949090244479,-0.07353549595894149
149.47530041123076,138.5651406195293,0.4027612704982223
145.1380094228305,56.91742634877847,4.152281029021428
145.13369778243987,57.00317407105777,3.0406360196178586
144.63201542705048,55.68049206816246,2.335712023196326
144.37180842166103,57.709161249634164,-0.2723192715443309
145.9792748943145,55.92723188619506,2.8428317164846075
144.76049151136363,59.83148438085619,0.07929736519233677
146.1832849784447,62.90873906420272,5.657898676770147
144.53401993117905,62.088088112626956,8.771114556020356
145.08664297500852,72.85957251736762,11.93486803230563
144.90162956697006,50.03767032098447,4.881445738627863
139.41998256789012,52.89698461146721,0.07030970637463486
138.74659501242976,73.19904363142145,0.39996746959522855
138.8495802973602,52.271294302284744,0.35010451134781595
139.43989283690922,135.163434511409,0.6978756464900029
147.5522349570493,138.6509931918587,-0.09703502057377254
