baseline value,histogram_min,accelerations
-3.530571663823558,4.71804742497333,-46.06498414322362
-30.61301870303879,2.8659858242602523,23.803913012635594
21.051116604182823,-39.92634503595008,28.515922081654647
41.38660420068675,23.894708740861017,-28.65063860435722
-39.77282343051973,-56.92922983558536,1.03327551190207
-20.86650439229504,-20.884204763465746,16.508027582933195
6.167788697933918,15.656443622690864,-4.409113427905616
38.83701258260748,1.7797052758264655,-45.63918891221017
-56.17523131286818,5.299315530648046,-22.699199069248866
-55.076520075395244,9.400783469301363,27.62854282452825
-36.04289780558718,-6.602084002144421,21.798660732543247
-22.377187402155826,-50.16878738526687,-2.471783532484899
-32.63084631046245,40.96209824898517,-25.074428716575333
2.145542897594091,2.60750970371718,-48.95289131766949
19.201535663637518,-51.86617384717082,9.529601273874105
-11.951501097823707,-47.49591804709248,11.154752305347246
-5.264087790091997,20.566337887659277,7.491864518662711
-41.9551158943762,-24.490292110293698,-22.916548281471886
-21.57765928161561,-10.01958794825041,36.749117476541734
-18.02745139389947,40.667282800285484,-37.185105083551335
-31.922965020617045,-1.920766876259832,-20.30435723893203
14.84628285220823,-46.63835954977123,16.543864064793365
44.58952491753601,54.83156753018952,35.9343019622003
-33.98486303219173,1.750587747859468,5.5678008278950095
32.09539607366995,33.24976484568087,-2.2543762027118346
-56.33496346932233,51.23024841541651,-7.508029599217989
50.25737657677035,-33.12473969917005,-20.557227750286234
12.39518741599429,-10.8117012390778,41.60574850251071
-27.29087364591713,-19.19576423038983,36.461942604505886
-52.810690616971335,-31.582270344044904,-20.093298417863316
-14.121867872641912,35.68234574829837,30.416451934956175
-46.85519324158395,-48.65008844813832,25.100919435152104
-54.38695650906942,-31.049193231545665,10.518039389004118
-22.21648092254629,-18.968093006021196,6.308845233463305
-11.765179678647975,48.33875820532472,43.885972346463376
-19.328490643961782,-3.42523051068717,49.5434077022664
-4.085177954390075,-0.3280068998479302,-4.422656073544716
-22.445723716286132,43.59596426313174,5.1371832303852
-53.910216623452435,45.28129013990499,45.43679693973596
-54.27249850121093,-52.05717141865971,-28.60689393082146
-53.426875272830394,-25.682625737627273,26.70136152023341
52.3512759272028,-0.23548515158973093,-44.29211786432246
-54.52813305934578,51.59584903267029,-29.538008306331367
55.76191989056559,54.295452293281635,-8.458004848107386
-41.91817333309879,-7.577930184758196,-11.05145069061934
51.31526491713313,-31.941180252917388,45.37181995908596
-47.33248109598206,-20.41214548270202,-48.41376448010743
-5.930669516478981,8.290951139743328,23.42307710684633
55.69957193722184,43.05174867113263,-52.806857387547026
6.103534090932332,1.2135946403578295,-37.637397665153124
38.125601806322315,-2.682897583341111,6.691602695550896
18.884707155038104,52.368894228567186,-13.661558795890967
48.19302382919903,-49.465928503532496,-3.052252653789595
-0.24718802867151657,-28.98481336614314,-51.955326089041705
36.811218367677995,7.027644854536808,-42.19605951550852
48.525582172225185,-55.199369447574156,21.554874425063492
43.24090774318278,-38.73434792450048,39.2339298853465
44.01413093981678,5.927017803766885,25.7836941432167
14.663552570009251,20.425229107281453,-27.331470497517916
-52.43382489143162,2.131637126476189,3.118305838911037
-17.880164252049696,36.89178121370921,-26.924294049720427
33.16313021314264,-45.96512965027681,6.205704692837647
47.38787584326761,-44.65056535460325,48.329079217263406
6.280024306058456,-45.0243055295814,6.911936370040616
26.428846599158756,-15.278807316693483,54.93178674753868
2.745689351251463,44.036987604595495,-12.126948787317966
4.513417576887905,11.394928282191811,57.119713948067414
11.59353416602025,35.916972057319065,-38.03920959876457
-5.759067104809668,6.098715154822995,-37.46480784963686
-12.226829115593864,-13.518422053224361,51.000441285515265
-43.88122810561842,-29.28359261970987,-13.221888199724964
20.51955192283263,-3.1747894098882385,53.692739416993376
29.03167814642544,50.51231566653511,5.376822620236714
-0.006756596401220283,-4.427658117275709,-1.6330529182417501
-10.1778096426785,9.698780269394234,-56.39180910763644
7.704446267341116,31.615489710676435,-6.294651135942053
-4.5997476320898025,33.01133599981034,15.29323583583763
-47.39765187805375,8.781428149924974,-8.511693764350696
2.5950712510340743,-20.132379022271646,-25.03224319201391
13.919692993257115,49.76712216930016,24.893426639415864
-23.233464151304588,-56.71493102035056,-9.421815131969282
33.485847597443424,3.4891393483354305,-37.606390047960346
27.277558306010746,-42.55022543916939,2.6291743598172586
-55.69134247132466,18.644113783650003,-43.69980990095947
42.29938500821136,-13.331875375619308,-16.0832657713984
-12.921630430747493,-16.166468809145996,-38.69072712934857
40.340290675464345,9.353812676057512,3.842225553684422
-15.706159436436478,32.80268663487081,-22.896410123999743
-28.9765137774213,15.403506317270274,-41.94902677036688
52.95614906698659,-46.88907667563636,-48.0384201851279
22.47121548103062,25.149314962041377,-46.1649561421051
2.1548843180415984,44.97497782547921,-55.45094762134407
0.9925444809131604,-32.86449345633992,38.54741062749618
31.23036678318998,47.54033127833509,43.54451848635645
17.116242609887923,0.7228051650573774,-12.949122273708317
27.379891367427344,50.37184734248554,27.121570836064024
21.077956684100567,-12.58722230417406,41.78043088302512
23.718496867761168,-15.576539344788932,39.7757773577826
7.783315219920774,36.467649845337455,19.40119846573282
30.03670825100259,-33.136794607880695,-21.969445569839262
13.31547977499162,-47.551019207500346,-7.700163341748149
-23.955566655781737,15.723347127085193,27.673519650091475
-32.883642718195745,20.48308829570239,-56.96863165644355
36.5378605513473,24.08559829331139,-19.359465362604812
-2.9952549452881616,50.389638076369025,-42.82446686386718
35.90206535051824,-29.545409183957727,-13.544427078142666
-11.289556115014255,-30.719581773990697,-3.988658714154897
51.48605183608433,7.1807005650775695,15.942269952918897
20.299661122179515,-48.44724397950406,-0.25654840507109355
-56.01832327318342,-40.97277092347752,55.28828913748482
-43.0644549645871,6.47492481803965,38.52850156374854
-16.735663613995637,-53.613033257006656,-17.616086960805504
-14.601038927724558,36.60605935174431,-18.61001525728516
19.355566006794948,19.33519128160383,28.123048425702567
24.668425511011094,-38.31807707784345,-21.348537339578066
31.144638514230138,-26.951571623161097,-49.20638045212309
-6.585804523834175,28.640674843782868,35.183847993673275
16.892896617687725,-39.81416017987314,-56.7896712117573
-29.37954925055627,3.3969663971045847,-29.8146461616001
52.69572978504533,-14.995492097820724,-7.498758484897136
