baseline value,histogram_min,accelerations
36.11709758810032,-59.259690671886055,-74.3641909682645
-1.1410742426266138,51.365535563160286,40.73658384916779
47.0764998143566,28.893543391924187,60.10152888698197
-37.91293026227511,37.1296650709542,18.410813893606157
-19.637775985958328,35.68383419489894,-12.940771008175872
78.90912578097831,-40.27241580502293,61.40358919486815
-4.946978782378437,-64.78141423319433,-59.07040644530613
5.123023535912655,18.123831321112593,-63.45895337471794
-24.04445802665955,-76.64080371803882,-6.806411501962996
-45.145674775870056,-24.395597961889475,-68.80988627211165
-11.054861985501558,70.46828641605215,46.433809931409854
63.90696780876037,46.31628135047627,14.499971148487433
40.51792494088822,64.98054291374449,8.492485826009768
-39.78035911166916,-51.31435381629037,60.11625791310113
53.88712042891209,59.016187245159756,-75.40263734129715
-56.0185579165873,-0.39680616635564037,-46.74291427396748
6.025036583017391,-70.3730278417106,-1.498220904833415
13.70069841129953,-4.922331634267886,37.557146745034345
55.96233304293316,-4.813413373894478,58.979256608025295
-55.82543543457805,-64.19517606098279,-40.964376247032405
71.04330710788761,-26.81631745650204,68.30425711800227
-41.101990100068285,-77.35339726138366,-29.191306658561626
-64.74919737575489,64.37791552761067,-42.95740791305853
12.305908977265059,-65.26794301892247,56.71570619962897
-57.49855906018781,-53.5361192844702,-64.05889825645798
-34.09110066391479,78.37064893842283,68.92344619819757
13.266850590526099,-21.4103440590484,-52.39296831459238
-46.94828315470155,67.57715213942357,1.9102804171927952
22.38390910979747,74.9890586976555,-40.870558213732814
-46.1457610661056,11.519591003226273,32.078168855110185
32.435976940014314,-66.72827992748286,-14.696702531646796
74.6397330361179,26.073894761401124,73.49567874090657
70.37708266485046,68.77195123068343,-74.26186246270214
-17.42707234273955,-22.77065484579177,-12.445973683425503
8.37790003642381,40.502162040620455,47.092437825715194
-24.406453486009106,-58.63275950165095,24.36730770549771
-18.546378734011757,51.44280999892315,-60.27019115148497
19.03265872586037,14.946851638323952,-33.41651834438546
34.0803157738832,56.31133050295667,-44.39159936181819
50.7737306006363,-79.86777794008954,50.0342216776329
16.174563812122408,7.837247575129444,55.35369434887274
-26.202726298186874,-28.488807911977865,-60.747545908559545
16.866289110281528,-30.28230483931628,25.99218442151234
14.677223908148983,59.573539947984806,11.678249980694567
-65.40006229099284,46.807992983181734,15.37813529445352
31.313072090553884,77.51958848685818,40.684696079977435
-1.05490746444833,-34.48313250108794,-72.3849383809057
-8.38011181578756,2.5328748847067155,20.310807260288644
2.369593911872826,52.1313987720676,29.26630285168286
14.422818671839604,-54.879549258785346,-50.95992294337342
30.1562132107048,-34.58080444995019,-28.54124867214469
69.7372585771172,-79.23661545465208,54.73631167536612
12.454822763859836,-17.150527528111756,-38.88066868204928
41.21233718549382,53.11440210929767,3.9991512403069374
68.05458040361113,64.1158496922993,-44.445872838356074
28.907185380119905,-28.244599890819668,-39.08981023550996
0.5687654227184555,8.322006576901863,66.35467988143321
41.484831638046785,61.64892198177366,13.942005227401637
13.613790350739972,-69.20159384304348,-62.33529594416157
