baseline value,histogram_min
118.38012689188126,63.35895462653825
131.07210202053682,69.6285141418803
133.6621935683839,69.74851264365344
131.95475409633409,54.978988353714804
132.3686136429921,55.94373895041393
133.99999999999997,50.0
134.305924681919,50.06645319009461
123.3601958709306,61.97219670696949
121.39353064620855,63.33586645608039
121.58758742670331,62.46631882335136
151.40037270640713,56.08273138778742
152.7981723897757,56.86559499946921
131.45454029610147,91.45234890931798
131.24126860048227,71.40241416975839
130.4226151480633,67.44445963383465
130.2943352180597,66.3966315937723
128.64093078184357,53.58169812552185
132.11274476866495,68.91430185040521
129.24686349970344,58.027396029083754
130.3439408696552,64.8518229903635
129.56651044613258,51.32658616901411
129.84461612833903,57.51239853590012
127.75928003999803,53.011843767528305
125.70351441770089,112.07784923476297
126.30783626602687,113.9893894281448
126.12950092023009,117.56254480949447
124.65804478498272,122.40658553638569
124.72784083916082,120.13297613511513
132.35624548770042,50.04408614138346
133.41683156803578,50.19061975298042
129.5658699692232,50.20089804767531
131.76298531713385,50.13612512289014
131.01708799116238,50.19537961038261
120.82758337937273,59.009810268562596
120.56523509590366,53.02637250194378
119.4634082240708,52.44903627463537
115.44800204235699,51.19940305940819
112.95185632278769,51.26956941847986
115.01550309058027,50.41254833519077
116.27955137498104,52.91185242011195
113.34055228759846,53.84614198418637
114.02432949307182,54.19435815236791
116.62899306586786,52.520807285584446
115.74796474155008,53.257042589611856
122.2461083503378,50.29088553881529
121.74809261892881,50.245423300764195
120.75521031469079,53.33299476414471
121.05350613974956,51.13795825526828
120.93913186907348,50.0986825693244
157.35549069566818,80.30389900263397
156.98383027035226,141.22439542105295
155.6808896556678,50.33259651796913
156.0,50.0
152.09687320223244,126.42955112118106
148.52347955618205,136.75354038706325
145.50795289971666,60.355215413665334
147.56195767127318,58.47665996382527
150.29259490574057,146.88343714264033
150.09810808519688,141.64841190091528
143.63338443136593,77.04680466185619
144.46203475870036,134.10749057932256
143.35859320962356,143.7726772171834
142.49500278062885,130.1296974098188
135.81215933958208,74.20520860092783
142.1542335036922,74.35122745632339
149.2520565213232,140.5572773765878
138.68392561531306,77.54914388517173
142.72527298506807,119.53500177659352
142.0415588618819,120.24582684820786
146.6525917785392,136.25017613007063
145.58684914115673,138.99452307527736
142.49484710288152,65.8538151101425
140.2120074265531,66.69863413462227
140.97248785620792,68.54216465873121
140.87391784514057,69.14206520166096
153.7274489572954,75.49313258337517
152.70712453827232,131.55804709677355
146.48757701014878,56.2218455357573
143.25570772415065,54.27899117795838
147.67173648464836,52.4376311136313
142.72745540419083,58.17137872427477
145.668162814584,56.41062105731584
147.319680944027,60.971326616099326
144.19190659333114,61.81476056843593
144.92434611208435,64.09785831135643
144.89954232500241,74.4872160305615
145.0,50.0
140.38461417425228,53.36957769194132
140.77629917516043,76.0533992271605
138.56199318785252,51.272730814047236
138.39719156934945,135.0985746425894
146.69461700446396,140.59491890366073
144.75252217628775,133.91622866894608
145.19020553918924,125.89050997895293
144.83032844656339,136.72967106891437
145.99051471001638,132.37059331231484
145.7071575457553,119.41552526013754
148.86578369696753,80.34549432407972
147.0750195071978,129.5821416051335
126.84462600659776,98.88689659818924
125.30058952100312,71.79503076438863
124.71014052245481,97.04056361834488
127.54319279954586,67.63764028476926
126.17871972719102,115.60693182783946
124.0573714649278,67.98165649660942
