baseline value,histogram_min
120.80796631833773,62.1191189255818
130.7324298551052,69.59237095558805
132.99878407318806,68.4207358429891
133.4440870120619,53.27601998731568
131.63524850169142,52.57675908103846
133.71509810541323,50.635377172321625
133.99999999999997,50.0
122.27822473431604,61.38599878421537
122.05943411636603,62.23601517442899
122.03501684088783,61.67121103230674
150.09779895827512,56.76259750064796
150.6275782257163,55.389748984006566
130.45022590940343,88.7117541576691
130.8268993460904,70.66629560044028
130.99773423714353,66.60620951243719
131.62550348997794,66.41930510233469
129.62229960095138,53.03387009321662
130.91591038450093,66.6192167724768
130.11596908439955,59.40701048757457
130.45993286722782,66.3528179383504
128.64548519754084,53.915132207311
127.78572166703984,57.796717413453464
127.19420908845922,53.022773048999966
127.7180148499,113.93584271955856
128.99573286842806,114.06292580377425
123.86779443476203,118.18975788908382
124.99080458898781,120.53443783011274
124.37583199814922,117.59882593744645
132.0,50.0
132.3210760061141,50.28598573211581
131.8793332322483,50.414331740038584
132.0605470264722,50.04223231106646
131.17186023900337,50.43599094626409
120.19150075668283,54.90222020365093
120.0369346589875,53.08434696223407
118.09422663650176,50.082874479703484
113.96263630778036,52.23816149665086
114.52190531043713,52.804379147145276
115.0,50.0
113.84217748027905,52.78155506385438
113.87180888658338,55.07670757463542
113.99204012732277,53.67107109786156
117.14294258487806,54.18266219359086
116.29730441643116,52.20897561305829
122.19952461284672,51.70511396228298
123.00707016921238,50.72385717733396
122.39892013297323,52.96598143253128
122.89004004817423,50.02815308950143
123.2199708599562,52.20590320710841
158.30027084453167,76.77321732892744
158.17868341327934,142.7094163691212
156.41127565819392,50.78405593082006
155.49411503471748,50.24660289130726
148.90959028120787,130.2446033017513
148.65064901783094,135.46890712183475
149.22248403333802,59.06291212059017
151.76467549113354,57.03349620268034
147.21336675771022,147.6866500508396
148.2719668522471,143.4913382907364
144.3850518540224,78.19777679891472
144.83083106126682,133.9752724213534
146.37390026704597,142.65112550525726
142.68893804055762,129.88451874640106
136.56284200567043,74.74984940744386
140.80194968956164,74.19548130051314
150.21072880574724,142.78318521487566
138.3607639538691,81.50087431478222
138.9497038741178,119.83587182091557
140.61959938376475,118.66434916032384
143.92697012044866,133.01191012765796
143.77378588098236,138.33064355315213
139.81049908912166,68.49276359578974
140.02341547819003,68.08535320162345
139.80497134029542,67.35872700277507
140.11783293350499,67.1369257506389
154.36578792330144,74.11678576118798
149.98851020119648,137.8097891079848
144.88092682135053,56.918680902385304
144.61492146193058,57.23368009953217
145.12316176465512,56.41908311987366
144.95049755879174,57.17674706067424
143.76937060063318,56.878109337245135
145.3981523964084,59.50927893781088
145.36024210731028,63.86442561988679
143.47832680173974,62.928734896406645
145.56590335589192,72.86899990376239
145.0,50.0
139.30732533246987,52.55734427854626
137.89577915043773,73.80401444357425
138.56087729010798,51.91834324597903
137.75341989388218,134.42933818288876
147.62958914873136,139.34348452455254
147.17334529052025,136.35557345913872
147.66187891381716,128.81850353085147
147.89245541754906,135.97135066617716
148.03988276031762,135.39772694519735
146.86558943126298,120.95726580000992
147.89241805460532,76.95952905790257
148.20888719031407,130.10172063687716
125.38959254337777,100.16645633861363
124.27634250732466,71.94459192432333
125.32484770282082,97.11680125528451
124.88142675918579,67.07646271516153
126.93628094936318,116.57531246056547
124.99023195968803,67.12002901296492
123.89673000433903,54.94613671651812
123.74955483998136,52.12229063800063
126.18048657161779,72.36827642675334
124.3102954509971,63.07534703676126
125.51010122977901,79.76509084768374
125.8281834994879,77.19570930764567
129.70227931136583,78.76409700445618
128.6821926882865,99.64471341955974
129.8839999372037,110.1337140529885
129.00000000000006,50.00000000000001
129.00000000000006,50.00000000000001
122.73943133484364,50.01706389219604
123.33566442683932,94.98513988557004
122.81705283846267,91.92571181703343
124.17585337053502,92.51012479256902
124.10581818288571,58.713982211340074
122.83044803291735,75.2794587149204
124.15899753222025,58.28436402831418
122.27743882131638,61.15508059619225
123.30540163490478,61.020282498190525
158.787536140591,81.25982188294765
158.59792423970305,153.80547423700924
159.0580878405208,81.08675395420768
158.97890871964833,153.0
157.76426322377083,77.8795023455119
156.99293761160837,155.4192539228665
157.9514201137265,76.7997133766682
158.0,159.0
158.49201667976038,133.84263340031742
159.35401829680254,133.45663757667987
159.7778723119316,149.27821596184054
158.6870475503734,131.0758202962231
159.67592119120357,145.21135844922887
158.5504525135271,148.9799475647043
158.23671646203863,146.30100397599
158.46741692908853,155.14037003494747
154.15742804769317,50.48987182767789
153.772687645738,94.13701198064683
154.0,50.0
141.8490205943893,58.22738062667782
142.9166765507081,72.37094448909757
143.20923408177723,70.78112474252866
149.5307674452433,70.45329307027463
149.6469490260856,78.23596939448639
148.68404114408014,115.1253596779981
148.57625379768132,115.28545485805378
147.844686621339,114.25769210408826
140.63566601076212,51.70062198565025
124.92794451285768,113.68027080477897
