baseline value,histogram_min
119.63125613359841,62.35669308555252
114.47500705470387,68.9680631133457
122.36585144602934,84.56672075508558
136.50984372996405,53.52951292977982
137.18458663723158,53.079099539441046
158.85153428034658,85.27680819125729
133.99999999999997,50.0
128.27068723650797,56.90614288014282
148.27931583070406,95.55682604328078
118.29118977529822,60.311387778663345
140.46672543428105,60.92219000884546
146.60628965794703,52.77797260054448
117.9619197068096,52.35978922199366
135.69476613424703,89.89764722051736
133.70699835115602,56.943031872407865
130.0554866004541,56.22991293024657
130.35086165374267,52.22708397924767
122.08873525728565,88.61598255248546
132.1485692127158,55.32873685403702
131.64377064314243,63.582408435111454
135.4935841558157,61.88772227676908
122.42620183389167,86.8734968365456
125.91613059448169,56.40114177699923
152.9134294468155,108.64264391307192
119.98757162869717,127.42989612756709
130.6701862804388,149.85844217146604
123.48903074278427,107.9025714048474
154.7917202384482,118.29465225951844
132.07301156132266,50.45306344762391
122.27933415532576,59.78140017320033
127.72752044539226,54.54850835609782
131.96803005446276,50.46066753812656
136.1285052826964,55.69525927714538
128.8104617980976,56.597577151663934
122.56204486092709,53.31470622688329
123.55921182079561,64.62052918555712
127.25789530569688,57.21531797262943
117.02145601302841,54.410208675910546
122.41538317968595,73.11921187124099
119.98864469213726,64.12784840594132
121.41804836486843,63.96846248298095
117.12707830025357,59.54801787267172
114.15137333494901,51.705141864334294
127.33571807939887,54.3399845423551
118.40683298227496,61.61788191919392
125.85934985648271,53.732837056020145
135.5531697180021,56.59668058485795
125.38838734010189,56.555405592511974
123.07275220125052,57.37551427739697
148.0270346369597,89.92684727613423
158.0146504325271,144.7056991524805
155.407230776589,50.0
150.19479865127238,52.308272169975375
137.35498721335262,126.9230132230502
141.85463007291258,149.12770179693496
135.72427122270727,57.24078719178238
150.18050010380577,50.113209643497896
148.48196261435064,138.63125932993407
151.93291144875363,145.34980361809116
129.24978722076239,62.77598145744313
130.18306765816644,116.59660089004018
148.96758714165992,136.92554498701696
132.56977024796709,145.63699240406459
135.38124279858536,78.51894500495386
142.67963889889666,65.05253794465642
