baseline value,histogram_min
140.36363636363637,50.0
118.09645685040232,33.14778822405622
127.33610789707201,79.3921251310496
129.86086755549772,53.45453006336349
106.0,79.72727272727272
160.0,50.0
145.37726540407488,52.416468949862335
145.99895358843105,49.42851751443683
110.87763483177771,51.287480988885434
148.74692932414524,54.11741403312984
136.10576862456304,65.00087990281777
160.0,50.0
135.50219627602846,112.64107606603484
125.8585154579411,39.56555804065219
127.25293211768698,96.95759832525484
120.12122306195764,51.307595607771944
109.86922466151636,69.87809344332169
130.26924080799046,38.193010106459255
106.0,69.81818181818181
110.9090909090909,50.0
147.6775996931331,-30.65522118192729
130.54545454545456,50.0
139.37860872840054,43.22686240429618
106.0,109.45454545454545
143.83598243677446,108.90554806960054
131.04906239144668,101.83446249308702
118.56632579570163,96.20946738471038
106.0,159.0
129.96526635166185,39.09782292942003
110.9090909090909,50.0
135.45454545454544,50.0
106.0,79.72727272727272
137.57371954791122,73.8651399480328
120.87195950725597,58.725636540346784
110.9090909090909,159.0
135.9721063179755,68.3680806822118
125.46184672315555,70.47556153097581
114.72451899221426,47.39942944958904
113.17502970632196,70.34340663303942
126.724322655615,72.38276419341268
96.39430954409913,97.11054897547766
115.12300085651835,13.180087431978102
121.74709854825531,57.84920189467888
124.03839116200464,29.134245009655984
127.60271965406577,49.61987391835701
138.5933326718906,8.330815630328914
127.56885659861344,33.13961142138787
109.8989369809522,51.5607675993029
138.45492097884633,51.125346800661774
151.4256511929194,61.189137161194154
160.0,109.45454545454545
160.0,50.0
160.0,59.90909090909091
148.4346927279262,111.54209624585559
120.62978612969383,132.45771169788054
160.0,69.81818181818181
160.0,50.0
137.77927240443196,126.10962916437688
141.6476143320861,140.8935038047089
157.10373013028092,46.709581442988465
160.0,159.0
160.81158813342637,153.3391544903209
124.01500137853967,96.84816711257022
144.8725389742759,42.346677200058416
160.0,69.81818181818181
160.0,159.0
135.82280376080627,104.15977425452438
138.88688913176335,93.468595882751
135.79780514139614,135.81237934972617
137.83354596044407,131.6453712325005
140.21450076694194,91.77416954129073
139.5436706166025,70.01056469277864
126.68238413672688,64.0118772684932
147.40780016155716,83.12085762590748
155.97297218107636,87.43012258063965
133.3841720628836,69.59650381456164
106.0,159.0
150.34901475154408,63.74525720548683
160.0,59.90909090909091
160.0,50.0
160.0,50.0
148.3887481286705,61.815567384011906
137.6807886834018,61.315552337606036
135.45454545454544,50.0
157.52281096133873,57.512039096463006
160.0,59.90909090909091
132.1235734371347,14.793913541181112
127.83700437320731,62.31771970897293
156.80130478291156,88.12436504689727
156.94172333327495,68.55112908901376
138.3300530816271,153.22027313064592
160.0,109.45454545454545
130.54545454545456,159.0
160.0,109.45454545454545
143.84256628854297,142.90043707290238
147.12427808567605,124.74277212077631
160.0,139.1818181818182
155.39551607711644,91.82004360171545
139.8737528397616,111.7356030635907
114.96500911773894,89.65735023710272
139.97137928160836,63.18347842648658
117.05271709215654,82.92389134281703
121.28489541162509,76.69488160581088
123.54805694966396,122.12354188707195
125.38223294654819,88.31970523567144
126.32510141606257,66.60417096209181
110.07551212852205,92.66668578694743
106.0,50.0
106.0,109.45454545454545
135.28162862797998,91.08276963868967
121.17337084416118,68.21403729911707
106.0,89.63636363636363
106.0,89.63636363636363
122.63909567729984,109.02313189313392
116.81527738457588,77.32028329419686
148.79785955219904,64.92617617330382
132.5957476666729,74.59957035960036
106.0,59.90909090909091
133.6669312038638,74.42965654825608
107.61078876845181,89.41125926969305
129.86388338686587,70.47237359919322
106.0,79.72727272727272
133.08552498812534,35.24089503108547
132.97913209808183,60.72110570641921
108.4811784941118,52.62090844608237
160.0,69.81818181818181
140.5413808801256,154.39139221713248
160.0,99.54545454545453
145.27272727272728,159.0
136.71883222383747,65.49317915138118
159.23574934453566,150.6698306973389
160.0,59.90909090909091
160.0,159.0
141.78047869335697,142.26108377641302
127.44630953654706,101.43641061064405
140.36363636363637,159.0
160.0,129.27272727272725
135.45454545454544,159.0
160.0,119.36363636363636
160.0,159.0
130.54545454545456,159.0
133.82651720664842,68.97006100286634
153.54999048419887,85.5706450399635
157.71928049467584,33.01187347433733
158.44380865998758,68.76609467907502
106.0,69.81818181818181
160.0,99.54545454545453
136.94772156013784,82.1126428817367
144.0100307077182,102.9064916953427
134.03720554966463,124.55321562995297
106.0,89.63636363636363
147.0119582242279,120.56311159528316
123.76138825973763,61.36523817406541
120.297754388369,125.50771596022261
106.0,119.36363636363636
122.54504602062043,136.90645708487847
118.89024605003326,120.1337952965429
116.77169189490046,110.71145085801052
157.0832301206869,88.56303233711907
125.66068740803121,124.38363479122646
121.89783707706783,126.27627866832863
106.0,129.27272727272725
106.0,99.54545454545453
135.45454545454544,50.0
106.0,50.0
131.4698165124847,63.64208138312951
126.67708260615065,57.40528480690294
139.24584814261482,46.24024887054003
106.0,59.90909090909091
106.0,79.72727272727272
106.0,59.90909090909091
121.60371124478665,127.2340808607214
160.0,59.90909090909091
160.0,50.0
143.46538300319776,71.7671681988928
106.0,59.90909090909091
142.19662854576444,105.43624083301484
131.43288022980707,67.14753637187728
119.7918950684013,87.28198813904056
125.63719309136894,76.69315445304998
136.24450068054918,75.26088177123148
