baseline value,histogram_min
113.00835087189283,44.6425908786758
132.9173645351518,43.20892709277268
129.62819870123718,64.18018553386547
131.89674006646501,32.418384554573116
108.94796283512623,37.14760698697659
135.68370007187244,88.39360615131362
152.93548258648164,28.782869650011172
115.12667757537571,50.78089007526423
119.14484016607346,53.37196909039219
116.59033011018273,53.738795306524864
157.4521277533587,162.63652707179526
148.0524787993064,48.23314183986108
130.4033606019838,161.88333027493044
128.09487865689525,68.32219109618921
100.15024786453242,51.792842502239246
128.5284088619425,48.65774411779117
129.25773730484687,43.99373105462003
135.32628993323493,61.88517022494034
125.88401438313652,41.72428580275544
131.65473527617107,54.972161466826236
126.51291584278673,53.138155335261956
148.82804930769407,56.21593578501616
165.24753814800778,52.08434628114409
132.32156855304927,110.69558012623712
127.91143977122852,109.86709870111396
112.11441346411407,120.96098325168366
121.27517064814455,61.8918087470888
122.53300224158333,122.70251285261016
132.67309077506513,34.33956063811285
118.55233935128918,58.525314053099116
129.36363234433347,47.14524449481973
135.18485577948417,99.55238467361389
133.43872975806877,45.29688153659926
112.52322434776835,101.1741552578141
170.75060986159122,40.436978415047754
122.26146650087814,38.56682431079305
114.85844202078448,32.52187836566903
105.28768459562059,104.95815959263751
106.7273821248124,102.52782944494813
109.12980492769343,60.886297518265906
111.63134943949635,53.45579540371905
104.99952600504788,42.79684550773461
112.07712849018645,45.89573829320195
109.44332104329075,35.03129958368653
118.42186135728637,27.071143014991826
121.74771096351667,30.508452814001426
113.16278362140643,65.77378955237764
125.05586912105336,161.71847213007553
124.65751556715236,157.52635011212735
159.8271691198875,69.50152075502616
148.19610243054342,147.23134163327913
158.4783566552406,37.04063227100033
161.63173547452487,33.6556040664852
157.54704146523088,144.67560545398433
155.52965615051278,146.01659840042961
134.49866999048285,50.519398673797824
157.70875409751122,56.51313117964264
143.34500413392976,146.64891793391197
145.81983392239647,145.73066419892635
143.74211462285064,76.13505976442369
148.67266932739204,143.71750779069748
147.25075197161914,140.39998183271237
143.23980471922718,134.9471982457219
140.1505326844817,63.446535304588195
139.18352090399412,78.24554128753951
150.02406468349776,145.57286991743212
107.81283792824185,86.25504804960832
139.23479740155318,128.2725718329224
141.1009026292898,111.93612374567851
141.84035393479252,141.92327428782056
146.9892780558731,153.69509058407888
145.78657576712945,69.6886823192541
139.0520817907232,70.7808922865482
138.80568936537958,60.59313365770819
145.58338542079917,172.5978377106918
155.62501913990303,62.42274345678775
151.25252537543074,146.08085052767512
149.22321093763335,47.95864536126512
143.59390363479415,51.3556793793249
154.05882754745625,53.09525851045804
151.26972536104833,38.29870393791788
138.07668866185165,44.90585913819244
145.76440747198927,51.43778104665334
148.63488607914263,50.244237679482715
143.59598614362665,46.83436847264922
144.66872744319352,63.183642379450816
151.966136020653,33.220086383531154
140.05093243553083,43.00317793716571
136.03302630093395,74.12028109608482
139.5131366135645,38.725078928841164
157.83937548178318,152.4588655973193
148.5923025152447,142.32576948100265
145.94528101080448,143.209883657164
154.40207851902343,134.99570293260248
120.8582873337998,133.07887286532863
149.10139280959046,142.4330784704842
154.63799723561254,128.44357814142995
147.03395840230615,83.72396035003986
156.31684467150097,127.6763409876398
127.84926134590445,40.31088999631642
124.73716450240096,76.44104892090795
126.88275616527726,103.5803165467869
153.93070488105283,62.41899139510023
127.54273412109058,123.85713929417393
119.41517343151885,68.12112644325939
136.3329908659037,105.32583612257804
122.96640978853996,31.816180033181357
127.24667463487373,61.07386089353193
123.73286254345851,50.36465289069629
118.09139025403124,80.66098088099142
153.03682964563583,62.20182571551079
129.40321425005453,70.79483123340269
129.87601015725787,93.46203036850318
125.75220807226287,120.98898796200035
132.44612553079432,36.39324670071466
124.55950607130664,29.897507114598888
115.7801088755954,28.98814570978517
115.3673753117252,102.81297470917104
116.84918707766639,82.80802552649125
120.61576877311592,91.74252373595807
121.83473079382722,45.556045007213854
123.59209565358239,63.59048294393872
139.32671951860863,55.76446507406477
