baseline value,histogram_min
87.39159327470266,225.45771833531066
151.3543423725126,167.48205223492565
122.94393136704463,23.414993424743784
151.18398345939983,81.03297436482772
201.7117844051881,-16.082796933108185
118.09011656712438,-9.96624907499055
156.77123827215092,164.77164078032843
104.32451261544406,-61.82768482575512
123.70567684037208,54.70240159749848
108.60296207256182,72.0694774952858
208.5312860418018,-84.24754056202396
148.86864102725264,-75.9508898279841
107.64521011564756,276.9010898898578
95.2966281781633,21.102079887412124
102.55473945355395,268.5595405238785
120.94780468782493,74.44036113337272
110.09251924291648,-110.77076403666494
115.05914041482154,33.818526980272736
55.24079093652098,-8.528861244401474
111.04746838280742,318.06338922781475
192.51737661943346,-0.28510239294997697
97.71311047710226,56.5376274943982
112.51973730903748,-86.33791063361276
137.82395854871837,253.4059638568
67.67356135570519,145.52714643717914
220.95453736070763,187.89919675527702
125.12924673396601,160.1601571229243
79.5072809187896,60.08653015982716
156.28968581580563,-81.03572708669874
100.92958782711514,-33.57736364897933
93.68693548830973,-16.440694061592126
165.63867478456262,140.68131745963356
162.20929474141693,-71.45488431543541
108.96594459520034,70.9456836673979
58.8781821803613,-70.77662854982256
98.36411676027635,-113.24076473497038
116.3068054031908,84.5067518763522
33.47370781792529,-96.10615113488447
94.02866307201522,-12.150888481057269
199.69031844180552,323.7817882321997
74.24106613876654,-56.55775894080111
209.8198030457362,-88.9393831036484
79.9318990183925,52.574730524471306
104.14399054501052,108.39961795202746
70.23685766157722,-42.056243799990064
98.65238239454509,43.36295685282989
66.15172848279605,50.840663065767906
41.53573559100084,-16.18680202336087
126.22497961664018,-105.14426671413362
141.69168706297023,69.8607154904911
164.8475038432956,270.1532269319934
95.37059591162014,-95.86651796424798
157.7263237191035,-36.19321328177549
191.93053782487698,283.0442974055376
68.61365139300719,231.6782077007554
118.98113528665398,-1.0951191828440958
167.08270363714374,-16.328418564152653
228.35192019893506,298.4588785879944
202.4426621905364,325.5764901512152
184.06460516679718,44.14163194959398
150.45157126417558,185.92595533810243
206.64054384403207,119.12572774835758
100.20106503932173,219.43660149605543
140.21443512576474,189.31346795225224
194.4785598500876,-44.19372916939088
135.33876449344578,93.73760021667586
109.7706701700624,21.300797703513506
152.25609795670394,312.436589593182
43.22503468903272,-117.9937438154456
132.45483000559554,-88.9705616933345
52.112357953245336,257.13503297364883
115.12102285861577,4.694729226876396
