baseline value,histogram_min
17.996693463231157,-26.743283748448956
-0.19849724038170757,-35.416477591300165
1.9189913581623204,52.51959520541504
10.702064896778335,28.19859850777492
4.726081992076653,-41.572320952849644
46.59593348695458,29.01136604741655
-10.98324778877883,-3.755185760146012
-50.994081475164705,-14.406840711818273
-15.114502215635232,-14.739882427474551
55.53869079806734,-36.52713091906153
-30.443731669880854,-0.061802367983735174
-17.523373485179256,4.621401063213135
3.2034454723532004,23.083615966101185
-35.71093249636161,38.39059757562134
-42.74626894591703,-27.96749162146787
-1.6253338437616083,-6.180268778244406
39.4339383018706,49.442588053513056
13.664910506048251,-34.26992444515106
22.23650352679095,-27.869433672517232
-19.49676588913529,-51.34711698666758
37.69684191247912,-15.459127133155171
-40.78284233090046,27.25597003463797
11.18364205058507,12.79759973969632
-3.9476671925582885,-4.411599860870583
-12.027438822619402,49.432276480855975
28.951678987031503,-40.97487535278704
-56.09061045197877,-11.82221582689729
26.854964444827434,-55.37742440207596
54.68152818888787,20.73415318871833
-20.385612341592722,-33.698362045330164
6.3476144508286545,29.14624754601735
0.5611925206073505,-18.8093042315234
15.191002978611143,-13.241317377585643
56.096184738867876,-39.30271829996117
-55.65122865816593,-18.41084707421519
-1.1296322204637663,-18.77160009044047
12.572833890587077,26.02231643780458
-33.331736441426955,52.67028673293621
30.734131652009165,33.7128656972679
-32.83248474831269,-1.580941732072296
-16.48918827262245,19.262786537080437
54.59710372571414,32.9770256698061
-43.6572836947903,-2.751513537121042
31.302953211180654,27.018751684385467
-29.41845485221145,-27.531979844092056
-41.66799627039218,-0.35939228510115573
44.25537067023489,-40.11652467533883
-2.9462778186121437,-32.291384278745085
-25.903409459600176,-26.661068831687132
38.5806010082508,40.65582191843646
-47.967953003130816,-12.4725341663228
-48.04808271142806,33.905661836455806
46.01388553008618,-11.251982217206892
49.813274541666374,16.005097026807782
50.04165469239649,19.978957654786313
-28.548248615192264,53.35875018728538
7.549468506433756,9.693048160497256
49.221335268207575,-15.992952837859944
-39.80400447720019,15.895828094107477
49.1687369978167,19.239763498911472
-23.603386829588054,46.65546845485557
24.0161700574272,37.504080945569186
38.44210924317812,-41.972506672979414
-2.6082767135057985,16.860069803673532
-0.825308947152418,-45.16852602088344
51.383070701113056,54.77459161692522
29.923921359770578,-17.806544045461195
41.17054987537638,-15.933280094254217
-9.612461493531532,10.588969981202974
-34.400132534662625,-28.442903240068095
53.87075741106653,43.57059148208612
-18.826602714752003,25.214680006864576
52.91411300738349,39.36305786592111
47.352527026521685,32.10033106835921
-38.68854329528804,31.31630721925008
33.74681091013479,45.61636486187326
1.1295472235553987,41.375895409855595
7.68761771026565,-17.166724382393248
-51.37320400340261,18.072303503907865
-19.442371417339,-56.534246775341856
-6.804867066118554,53.27537461568506
10.382855395660489,-39.39196694843996
28.221744164917087,-11.700667382842525
-47.2970617305311,-37.20219343871268
-35.116426412654675,38.04748690387724
13.451276929568797,35.81650214898227
-16.313825045709116,-40.32967165063662
-26.57101549853907,-32.32497439166482
-24.042750108969614,23.2660668965937
38.449608593691984,25.223402413128774
-45.281023081407255,1.044913184996258
0.9268933851041815,-43.31802240405455
-34.35337787063149,25.731877726751893
48.59866501227924,45.23474998091164
43.17105555601703,46.31923936018909
18.895887000775716,-7.58525855435236
15.305509774156846,22.003353709255233
16.969485750881283,-7.2434700762650355
-22.00397412767319,30.294297897750287
-29.42015943691395,-35.69093623422377
-32.282307005746816,7.219531629273083
41.90837832481426,47.895386112392764
50.26014228698996,-45.26546357663356
38.61911414727136,-37.66880971523333
-4.0186361448828105,42.16458409359785
-34.685454647283876,-22.752183639874353
25.20145099147232,6.9261517258955445
24.299091456952638,11.990111935581027
-16.85775198692097,-54.44574338927471
45.60852546846706,-12.793633698806868
-20.790916583723966,-33.19820929125837
32.819396923574125,-18.792971041721046
22.488126212774674,11.936045021376975
-43.42983035069016,21.879892590898308
-51.403205062974436,-25.61198202053886
-33.72495822297936,-19.810202139480413
16.136991589906096,-17.715780109947648
6.177246593687756,26.246732732659066
-30.643684286203708,30.08772948679371
25.00966855930388,-24.261885426134473
41.727501914209924,5.333720469553795
44.159194596329755,-25.399051744924805
-3.2236003909384054,-2.0328736123140363
43.53793947858378,41.96195031805961
23.611126031144313,-11.872764288869703
-6.595787803654197,-11.100040359915656
-18.004727320859203,-18.94565924904845
3.5272773729621285,-43.311079750150434
45.4664026000447,36.648551072576964
25.381855291465776,46.82730136351094
-29.495104837320003,34.79776568382933
-3.4501984497386404,-41.44394795723935
22.183403047103198,-38.99678643942623
3.2346114968604427,51.92433872331478
29.93296821495443,-23.89012159108749
28.49081169554394,-5.387818702048725
-2.4800582234820823,1.545692967617735
-26.228786094129454,-15.615083977798756
-3.8199479649493684,-45.305554164891795
-10.295391582415233,-4.118354125664148
41.486727075300536,-4.924784979426215
-40.678405558748345,25.290412351081926
44.321832456293066,52.06433213763249
-47.34156786378894,53.83200728081823
-27.31821796705187,-37.195098032030806
46.040142122458874,17.2551679189365
39.0376624570357,10.793528411781562
48.84945291242016,12.293033781707425
-47.667756885755026,-15.304881016463211
7.075107167940729,-16.840624507853896
35.23974370602508,12.408332491667823
-10.888392033361738,-52.24326093573518
-51.50338662787573,19.621171732013185
-50.11049503804804,33.659213650437614
-11.916128273970743,-43.46826335023312
18.2876701221648,-47.11296027704152
24.251397289256378,-6.045045134466684
7.341160751133976,42.339634610273954
44.532957739019814,-32.47229762860143
-5.656597845622163,54.25566246491467
-4.194705707579987,49.54669708666389
-24.555338164533612,50.244818906492284
43.36195871283179,-22.311115023453002
48.63697118313699,43.79970514522184
-45.29147680631643,-0.231792230910027
-36.827098380814974,1.5236206487601613
11.46800639515836,-16.192868100779062
43.02751540137396,2.6263340146509853
-19.608455334611982,-44.7474281144204
-40.79500504621695,35.46730191875913
-15.317759111578393,27.26556662132143
-11.33505710792763,35.30673278786282
1.6663812251319163,-10.193098147048232
-36.0228312432637,-0.7010830953115008
-15.029338070764366,33.62473062649928
