baseline value,histogram_min,accelerations
138.4,93.6,0.0
126.74738389050816,61.8547652608932,3.985592706088116
149.2,115.4,26.0
134.75548663392476,59.71784928845685,4.643772126442094
126.3543738930567,66.9951626443645,2.8018008340414733
130.65086540093452,53.71270560645685,2.563794687557414
126.81510650252193,57.78588775280129,2.7169359563172435
106.0,115.4,0.0
149.2,71.8,0.0
116.8,93.6,0.0
160.0,50.0,15.600000000000001
149.2,50.0,0.0
133.8054451056181,89.69234819641343,4.339570351165649
122.76948613162156,88.41535079553097,17.409988681663258
129.99889477230056,68.01167526681033,6.006216958638152
133.70569989428134,71.01407200820944,2.7178509710161403
133.9081982214924,66.67705745065277,2.64695106301105
125.82123408578755,81.42960568420072,2.9480472791022314
138.92424760241593,58.75070562249541,2.501344157829396
140.14305232178677,117.83190280054045,2.1534209608929022
116.8,50.0,0.0
130.02161132445679,55.06935013452778,2.1546339333537716
116.8,71.8,0.0
127.6,115.4,26.0
160.0,115.4,0.0
127.6,115.4,0.0
127.6,115.4,15.600000000000001
133.7472692885218,127.61807878990594,22.502158718647415
116.8,50.0,26.0
160.0,71.8,0.0
127.6,50.0,0.0
127.6,50.0,10.4
116.8,50.0,0.0
131.67545727742626,56.33797953645743,4.219907408759967
160.0,71.8,26.0
116.8,50.0,15.600000000000001
136.06221218858954,54.66011102601284,11.811587025395117
125.49727277841968,64.05635380224291,3.7935401702229368
122.41521797779602,54.03125711723054,3.3454276068505786
135.31568843544267,83.65955547229933,2.8681549269235527
120.96113922285737,62.60619420069138,3.0380978475063674
125.06400667695507,59.36033035958909,2.926665415082792
126.46756735793647,60.49149497590435,2.505421655098384
127.25470361637551,56.08395819611094,3.4959809166031204
116.8,50.0,0.0
106.0,50.0,20.8
109.99302045953519,57.517120488919744,3.663980013393787
125.39745295222899,59.754482411631244,2.916889398912799
133.65052359376625,65.86540257124209,2.612269484253129
158.0206648549368,78.17222883740027,1.991578159789762
145.96064699294973,141.4718623554806,10.522249106787646
149.2,50.0,0.0
160.0,50.0,10.4
160.0,137.2,0.0
160.0,137.2,15.600000000000001
160.0,50.0,0.0
140.67828020057476,52.169159900305246,3.3992133565403484
156.2097333270926,151.06536121254882,3.038248196946408
160.0,137.2,15.600000000000001
135.99075338348456,71.04671089700652,4.393369965751496
123.60408310041365,131.70082427288673,2.503606433101667
123.53697216445826,108.57565354641696,11.956441454730465
127.6,115.4,0.0
136.21085733160612,107.98676900248502,2.518427022808631
149.2,71.8,15.600000000000001
160.0,137.2,20.8
133.02973221848566,91.74955410412716,2.830138372623026
143.62991560391325,131.92185241719235,2.331368085770605
155.64810537541877,127.69560229487176,6.636084394175566
160.0,115.4,20.8
140.8166696082381,133.44827941101528,1.4343297412705152
139.4400368635362,68.41761145582205,2.6166479045474293
139.183837065408,69.557856475189,2.8932052860219812
114.00420543925122,65.44855165939123,14.984632515086444
137.0003175707867,68.32111438594777,5.751629658969195
138.4,50.0,26.0
149.2,137.2,20.8
139.47314963004777,58.296567893698764,2.449161017557757
141.1823112188195,54.83434653240848,1.9372080721170049
148.1158237461008,52.7434820608821,1.787095242567148
138.4,50.0,26.0
134.68840424835201,56.09622402344712,4.53825616317603
127.6,50.0,0.0
140.85161799846625,57.266886126406156,2.639800234793021
149.14228775574043,60.145169412422064,17.936916378066073
127.6,71.8,15.600000000000001
141.86269525647683,55.43726388097032,2.4271098188127884
142.95513257778506,56.092690477549084,12.162784232954692
146.48614517593674,66.14377920023118,7.821410936614897
142.7574580717855,53.25585199105556,2.5793638128927037
149.2792974963585,143.4031675730643,1.4718222356310777
160.0,137.2,0.0
160.0,115.4,0.0
149.2,137.2,26.0
138.4,137.2,26.0
160.0,137.2,0.0
149.2,115.4,0.0
160.0,71.8,0.0
149.2,137.2,20.8
137.89776238280444,96.62835243043365,2.5957228612592553
138.4,71.8,20.8
119.40508846908521,96.39933167504192,2.9141913446092373
130.34296044494027,70.46926400507832,9.873358886473657
135.22672301438092,117.56342715544848,3.7046049321152257
127.32575826975602,68.51065250276919,2.5399112734889298
124.21625296674996,56.47906739698669,3.060369652608178
149.2,50.0,0.0
127.6,71.8,20.8
130.7636892007851,57.597540181992066,2.623215427683953
106.0,115.4,0.0
125.59081501931587,70.05963504825125,2.7690297494836775
129.94707565370177,74.67065213996523,6.3753238425106105
128.411767495494,98.35204614408535,2.6032492244680374
111.73081216667555,102.37384305117175,17.502600130176003
125.41585220988479,59.70039847682903,2.9127512842171326
116.8,50.0,0.0
116.8,50.0,0.0
116.8,93.6,15.600000000000001
122.04488980561338,93.92045353648008,3.455339153807537
124.44240981259168,106.53085918561403,2.242654905084604
116.8,50.0,26.0
106.0,50.0,0.0
127.83958538349687,76.19010809588666,18.23014223123721
122.84712781424514,57.304603724933735,2.8592967584327393
138.4,93.6,0.0
138.4,71.8,0.0
151.25716847210376,149.41361292224215,13.581875725133044
149.2,50.0,0.0
127.6,159.0,0.0
160.0,50.0,15.600000000000001
160.0,159.0,0.0
160.0,71.8,0.0
138.4,159.0,26.0
152.40007781789697,135.59862803962486,1.4130971443493936
157.03394861598736,133.08344175023151,2.5578463435149037
160.0,159.0,0.0
149.2,137.2,15.600000000000001
160.0,137.2,0.0
145.73271808599407,135.10519405173204,1.3993693292802245
138.4,137.2,15.600000000000001
160.0,159.0,26.0
135.16213985288763,58.79645011707705,4.613072646632405
138.4,93.6,0.0
150.07716321650346,51.57896942282795,1.420182208921877
133.37142064737992,65.75212098188088,4.68848640501428
124.59258011450481,69.6655020077847,2.9202122906368717
138.24071156423042,69.00900568468649,2.6403087634109945
138.17997329561464,68.79928830272875,2.654729258247233
142.8420806854054,73.7982716612789,2.608388357802561
137.33072598452506,126.35911176510224,1.6529316041721343
160.0,93.6,0.0
160.0,115.4,0.0
138.41003099627574,52.68707891142789,3.8463733282147587
125.02792715975076,111.09819606522909,2.1809209907479294
138.4,115.4,0.0
127.35307454638715,112.8411679609421,2.0711722140937336
127.6,115.4,20.8
127.87268134339875,112.25014671944345,3.099128349364324
139.5786446281505,120.44470138185247,2.7037993614875093
126.2627580845571,114.66168164246467,2.012281246175376
137.6952980661664,128.5593239853893,1.6075707977255955
144.34503321934915,73.10216876114079,2.3396913182198826
126.79454275959772,63.392951244032524,3.9470504392313415
121.06699404589835,85.76500433548544,2.9055845422263666
133.68299282824577,89.07096360780044,4.057874893265044
138.35749506986897,60.48074781975396,2.554288675349987
129.814019145147,57.19829320732662,2.4918774012546874
132.92420575744222,59.096216137432464,4.951641356369578
134.10747045782878,89.48093159709693,4.1894615150697945
116.68898056596942,92.49532503106154,2.154462711568778
106.0,50.0,0.0
106.0,115.4,0.0
131.1185670362704,84.7812868093272,4.549382045599125
122.84113154998948,71.42456468628149,2.949669026805178
121.33007416086883,74.47041880274512,2.5606599975240565
137.02238341068048,57.76299195872452,2.507537288444677
127.6,50.0,26.0
120.93997377450033,69.67844037564421,4.499104785383684
127.02023554747316,109.67931752874946,2.2321215398762964
126.7476486530129,61.350902912998144,3.996087392891618
121.30129550296283,68.78997151825517,9.03210841316176
138.40253293481092,51.098915956366554,2.0621962432831626
138.4,50.0,0.0
149.2,71.8,26.0
129.8004364493101,57.21936103879178,2.4929723068470486
127.03177592314516,55.94629939485328,2.8275167596412456
138.4,50.0,15.600000000000001
143.25477486540845,127.12975385325515,11.778648971616523
139.63914391260886,128.1832562965881,2.640717947122596
127.6,137.2,20.8
138.4,71.8,0.0
141.89405772513152,124.77869842092835,1.9245876394859416
138.31121659724332,127.84399921044651,2.684033429526604
146.92544478627275,137.36472316532368,1.8704064811614654
160.0,159.0,0.0
160.0,115.4,0.0
127.6,137.2,26.0
160.0,159.0,0.0
144.45232697252618,138.18255391549872,1.2100034255782295
138.4,50.0,26.0
149.2,50.0,10.4
160.0,71.8,0.0
130.52289440171623,111.17046010209695,1.7406517872298994
106.0,71.8,0.0
106.0,115.4,20.8
