baseline value,histogram_min
120.01657968063135,61.90589181759054
131.78938805140876,68.84198619487903
132.81209782868618,67.64827186699874
132.42322357071896,52.924499139390655
133.17387791555086,52.909127278669594
133.55082432040305,49.09497259675321
134.80237857583862,50.603907005082256
121.69963131714239,61.54071340171018
120.69504167006463,61.694042786483905
121.5825516632595,61.97084076745113
151.70948332465318,55.99027299948236
149.27773031788539,55.95041101737234
130.9666502661628,87.7946519716792
132.6488711136029,71.72988289880975
129.6141527414357,67.81877700686124
130.67073293040406,67.22563383307438
130.15338408534086,51.64137535549939
132.51998691367996,68.04030543218887
130.06835277894098,59.53008069578253
128.9310905257471,64.92845722640699
129.9382016463985,54.54844738964746
129.63263142111128,56.50888020524505
127.92718213929994,53.37977296710634
127.60658519174407,113.41651954451845
127.85133154869156,114.2074105043303
122.77370647819416,118.70502160895059
124.73147143695763,121.61620441261604
125.20864823143039,119.18292862331765
132.19519442048352,50.229919343718834
132.26095662968189,49.92398350025116
131.39575143830163,50.40742063631792
130.86143360224838,50.51445788740276
131.9127282326966,49.84693516000076
119.99618950162073,54.79558301230487
118.61180339971231,52.69899497274967
119.3683176515671,51.81124228445671
115.85489309439309,52.33009721121096
113.00941138771546,51.46133327837317
116.17334130478787,51.19267215481821
114.73448427306286,54.711998279040984
113.88576312054657,55.38292622394104
114.04142655458686,53.26690906264276
115.63316420680677,54.93817307283603
115.96079034402635,51.33542767672553
121.8647569360333,49.16272339439711
122.10782109988017,50.56293022213204
122.09051845771637,53.38859158359086
122.24535913928283,48.90930193234085
122.05180399474555,49.752997992914224
157.92960683451923,75.8340074513129
160.72564445723629,141.33330767909823
155.46053283193626,49.915341430371555
156.45568597453274,50.442772216411996
149.85239328267744,134.14475798359948
149.1179713168757,134.88747893096615
149.23178462038365,57.67079927472346
149.18867721603715,58.021484619166365
147.72102653196157,149.20342664000944
148.0217253822045,142.3491970220118
142.8988459385264,78.77088922424198
146.7432944280291,134.41067509452233
146.17812457259424,143.64745137862786
