baseline value,histogram_min
102.89199717279054,30.527487749202585
112.16334015718323,64.26751255354014
140.28766894768788,68.75922477633819
148.91498724064053,86.93496727112654
134.65647958781588,60.73068180023066
134.9996629786302,50.79720952926832
134.82977479075748,33.20054002652992
118.85383038297653,80.42766515641682
92.28289412578742,24.985985918777466
144.85236010706183,74.17750633137872
172.48634062177416,44.079503530154575
146.01097868255493,53.66453791786959
135.45189491192536,87.6300474209131
141.42060029525626,70.53589855483405
144.57048607998345,65.80987867294611
131.20952505490447,65.49003405652367
137.07522119507954,51.99587047892342
110.79777246347066,34.16533628945173
133.43556909448753,68.53767217416818
108.31961016317618,92.05930630211067
126.32246525313805,46.231660220597526
123.19073578891258,66.33656165341148
100.57873046697455,74.6461905866741
115.01031982102154,105.64902962237598
117.93723456743415,124.97230647096397
102.42643049260745,130.8157035316912
137.45634269992652,99.56900593677057
128.77241449064516,131.67518210517068
145.2031161076107,61.84248644541553
147.207586599117,64.75404493962104
132.45630291414375,44.04595936354613
146.5393501753528,35.460969730106875
131.01124453565615,55.260259907659524
127.52513837306326,119.01431252834205
116.3197318973993,48.31526755869881
116.27634138218804,77.45284348699766
64.95981229658611,68.02570363260236
133.31413594959128,46.27332145320638
95.19106082375116,33.47468674058874
120.85131514607438,87.6921878902689
135.33668411461463,97.18573873514664
133.54503414957725,69.610151433662
115.91853335514864,29.190538572959785
96.23129260875533,73.42355047025931
122.83288320939994,36.44420253142222
134.63374308751068,29.811249954274633
122.88993399926414,44.16987216986335
165.87000081127056,43.3387053854659
116.92748797984869,53.01846565895995
161.10926022632492,73.19709171276851
157.45709608132316,135.30772514889853
141.24602199309516,64.27693970375543
167.46486505225425,50.40623881793724
142.7893947194086,97.76852709540088
137.6301075506093,143.98293863261952
155.73595063281104,59.965883189289926
129.80362571934893,44.613436156456814
92.50668464991372,90.98250179826263
197.18336176452976,170.67847597736176
143.0268629494893,77.50285761212372
142.65490800540496,142.6705792302819
156.51803638769684,173.0368499692625
150.78203864039014,123.2052997852227
120.23507692771543,49.10562239751817
132.10127884957444,83.17457671092073
153.85544624695964,134.72663212489587
129.58589173681492,79.3070120960265
139.30751099421445,111.64645413808644
153.619768194342,117.4471147845091
162.87644045407234,134.62510407295812
106.73246205722711,113.78252750626352
126.31556367154732,47.587039776773565
122.2431838919548,70.092813652351
137.04746204960924,82.42052353258724
127.20844649720009,47.76514180708185
147.78443436902708,68.16462716026918
165.49127871729402,144.13638256365368
135.53852379772988,73.32260868573023
143.5512601045104,47.61374624915687
148.9947764107068,59.920182981617124
139.40216143635638,68.07487898009654
153.4499927201492,66.88144438470948
134.364328477937,65.37713565545616
154.13194149128725,70.07880590846409
124.26399497140609,64.96689153939408
160.7545857422538,73.40808149538208
107.4497935139985,60.33664008381113
182.20165329053137,59.72210645666368
130.99420153982337,65.12928025813181
137.6602691092919,37.855847823496724
139.38185024713056,154.5033222870455
162.03683537948348,138.0134712062585
125.33042771971463,138.41126919513715
148.46807717235126,132.77801721981237
143.79824974264625,115.62410512328532
155.7564662248967,117.1450135249999
147.44143921968447,119.02362371528261
140.9697176757732,80.54477391217065
143.0294936670953,127.69244813807917
112.41746631577863,108.92132441205601
108.30560471613724,60.56887381809908
136.56052603760037,120.44124099411044
130.62871380163142,53.953847514008544
123.42859017349188,107.7448045034341
119.64503113793579,76.47148128310054
100.0052825252359,39.77722752397662
135.32747219995244,38.025495884661616
136.27523076754684,105.21041853284532
123.72504439811111,74.3423783629939
115.78543836805302,95.22706490488073
122.05407175122595,75.66454082673769
125.95651856037361,101.85145765459943
144.88589704047274,120.65981650458365
146.65792384176223,67.32252008703541
98.11226607797062,32.816620751586285
148.1834128766079,40.66065991157862
114.60753474024996,61.451132451700516
144.98439129327454,85.80058073209543
103.81026617584848,138.83611005912334
121.67640480359127,107.51283611710133
115.0153792480791,51.83071202190244
120.34280512386962,68.06483416965632
96.79638095721539,57.08776519469605
135.93809282643053,1.6024310991580535
112.18209822077134,72.07886243697706
161.3031570744654,79.02967362806564
164.4759303349242,158.47596576620572
153.9730394507403,88.54745621110759
158.2701893384349,154.63553836967094
156.0173393251021,68.52710015304008
168.96406997039824,150.4393758186053
174.73394653297242,75.9072135617055
187.10912666794133,112.3958838024993
149.73209198464414,126.98275178994561
158.13956543304587,134.19900311929973
173.80033195966777,142.6628706905621
173.68505228261355,119.6462547203226
173.96998110758295,150.72181221028265
142.17689159855095,146.3782093467113
165.81265150049498,178.2264143922715
165.96408227114057,123.69704714330634
159.89769723306253,68.54675013261155
133.80785139194842,136.46569676511308
117.64711572675223,67.20075714286888
125.40699239331343,41.20165470183765
150.40624117674142,67.19556578582451
132.99697473360368,59.903489657097936
154.62559500265118,76.61926780003819
137.31722260665467,78.39602287575782
137.00018280270302,125.88743718580962
184.58882688829812,143.61261754234573
159.97754941188708,127.46036891002444
146.76529820357908,52.676122190620546
141.804401176787,148.73681932546071
127.78884930433208,108.80572075935203
134.46203978572586,85.09901413601058
144.5559793545293,117.12566330239217
165.00678492341208,127.07544061757105
111.72549818442673,129.99656792055592
144.48019320992438,130.8978299891903
108.47470984042555,126.28706592546396
135.09764407171298,99.32293682818681
139.1482098534114,67.56026867926379
125.30107336155089,103.79334758340174
114.46786911934225,77.537833570235
129.86742418967665,53.17239912468012
110.26644406636021,29.66373222135959
137.41551633232226,25.046943705784013
119.08282162063199,82.66180610417814
116.93829422358584,82.92260490788736
72.06665470895041,67.870906461358
133.47612770345998,113.7746932119126
101.6724036217927,67.66019403004339
94.63637858350617,90.89623608730665
102.99310765502338,80.89411941187333
114.37501191162933,68.07938670793166
92.50074838180743,8.834803183302348
100.43788312562793,80.49654294918919
133.8439147829536,88.01244519232145
113.45772331404692,55.44383459994779
116.26985393813668,93.6075677460019
143.61204642913842,63.932232317852126
90.158502424083,20.20516712887374
129.78762868447586,45.5906109934073
114.73728260217666,34.872533928181696
149.04371136391924,70.63545038089501
148.83750661759498,66.21648516033736
116.23695057058048,139.3731843047852
134.10990352422562,96.31733768649244
132.87836403771166,113.39229649903858
99.0179596999451,79.85304087562159
138.79188248006844,126.80915712599236
144.29030380190954,140.7506175741327
133.52275172484096,123.9343793274425
162.5253555808852,144.83612802324618
154.03922593071886,140.91958538181743
155.1709529188068,162.2600903478185
