baseline value,histogram_min
120.252024675552,61.931646280941884
132.4405141186999,68.31176166778815
134.23907102087196,67.77594866928686
133.65801596716088,52.60266100943396
131.56337094459255,52.3213346650295
133.4466503471642,49.83212273700846
134.50902548633815,48.95716948602267
122.77613372883464,61.23766817753981
121.74437477446494,62.021899741201985
122.22912873457804,62.12127352197253
150.49936701448846,55.6939799376759
149.2725505809612,55.82083861078918
130.74936748578807,87.77407446421485
130.369775215744,70.690290297918
129.77348103429568,68.16769755149166
129.66547641107135,67.00977587537017
129.23467477861192,53.024992780747695
131.6370294657278,67.46039308520471
130.81341727110623,59.35665766051362
129.4441519511728,64.99162092484495
129.16730120249326,54.47906791501463
128.15313577766017,57.36899765818283
128.1993231491713,54.08810432658319
128.2726232506392,113.99415040113242
126.93785184541532,113.6027138215238
123.6897360684652,118.4409864516757
123.64683940338108,122.26525702405705
123.99686772407797,118.38213676298899
131.20502573730397,49.75634260649863
131.8654129667927,49.848040810159134
131.49142497695135,49.985252493888815
132.76247095292607,50.884887848995675
131.70233164232758,51.02836733104694
120.1497253877123,55.00627445460932
120.30731680920957,53.53289513051059
121.02406647974851,50.13107148416034
115.19677485910475,52.572107995775326
114.13557837708548,52.29444075240738
114.63447714447098,50.534675379275
115.10428682615809,53.04554585350296
113.67527491768772,55.08786158090907
114.05541871733415,53.952800524998715
114.19739616561114,56.05531661551139
115.67297824076746,52.07788946624939
122.31001186635429,49.695780037818395
121.99083385349566,50.19583920912632
120.96120723850642,53.33968179973109
122.26165982815313,49.92487660141451
122.93305888786035,50.93770794743396
157.73835060851647,77.10394622648722
158.5757944489316,142.33713869122798
155.75410432369537,49.58577849511783
155.5810288471637,49.66494550101573
150.49383204203764,130.35811112574504
147.8535707811759,136.6994824329757
149.7241848250438,58.48712717940115
148.72130117811403,57.88850920996166
147.0270151343002,148.54193379657275
147.29479967419567,142.82043585143123
144.17845859845875,77.26739125093296
145.30463959402758,134.01587523657858
146.41867676118,142.74565033582408
141.3464277303721,130.22805370885655
135.7897881978337,73.48057208186891
140.8152869160978,74.67685992095912
150.08633418756324,142.73093526820716
136.87376740726768,79.54359506787694
139.97146706291187,119.34201667538903
139.97121170870088,119.952660324852
142.68539279193766,132.4441851902078
143.54890889024432,137.32976230009083
139.8613601711973,67.93651097672101
139.3465396513062,68.325428315881
140.3969501542653,67.3878024483004
141.03117181775949,68.26502850621382
153.97150101396386,74.02769956953948
150.21496428176934,137.8650364752255
144.59151948811237,57.445727203015494
144.23869572514414,57.15508566886136
144.73065438532876,55.62111517619951
144.91915077035816,57.212213006679804
145.76699785382053,56.33727511829555
145.05668401003467,59.887629814967895
145.19730843191874,63.1417933658956
144.42300190248275,61.70974562143934
144.8042802765615,73.41574507233857
144.8904795818651,49.71049976755181
139.80081999490008,54.57369610567059
138.46809303644008,73.08749566139822
138.50774148662097,51.92260731072695
139.28132173542156,134.35228587699234
147.76321361626077,138.72066156519975
148.36826583226983,135.63355018985047
146.5913532468393,128.96510924933523
148.06693726677028,134.60612071465113
147.92338998691764,135.14588996399368
147.50611339178306,120.78259508001749
149.2822664049708,76.75843780757232
147.1083725847304,130.3659258666488
124.74450032477803,101.74888205397862
124.7299811237657,71.13867092781462
125.20208118770809,97.60549803617407
124.67424710734227,67.64951621806058
124.24190166199293,117.21129114408484
125.63506079486379,67.69661423130817
124.27884014926204,58.24325125257877
125.24186287077558,53.39931558836318
123.84505985177053,74.74460600060549
125.3561104949051,62.84126426919975
125.09115381289219,79.89881946806535
123.80732407781512,79.49908247347042
127.6999382821329,77.42293072707429
128.66956909220497,100.73614095229311
128.43436526188518,110.93096155326532
129.31606392441182,50.32169943227919
129.55004466322336,49.803924330919784
123.12295941360956,49.84447708922685
123.77569300628637,93.59300822041543
123.0356478794387,91.7214780096159
123.42190977590433,91.27108951244715
122.68840076245831,58.52968813248271
122.59824965464813,74.9001212273513
123.06864019800588,59.154647809524334
123.38781607895658,62.337187812850125
122.69392730209782,61.07685509439357
159.145411092932,81.17137985118818
159.30119011900015,152.75424878592685
160.77717531273262,80.515903302962
158.21882365585938,153.10791328899688
157.51089717811018,76.80344593027978
157.32456396700584,155.58560498435895
157.96643602695778,77.23886057239625
158.7045059757189,159.49112519880802
158.70255145655335,133.0712008793768
158.07042985349952,133.09524822034504
158.98437506081027,149.2347521821877
159.05711202641967,132.62199937539353
158.58250645390308,146.5783603725177
159.3072245037578,147.7765733062747
158.21637200488854,145.75616542068164
158.61072574741138,154.98271089257457
156.27565444170682,50.18468041703456
153.55475833737728,92.82161259638374
153.59673764557405,49.534615525388
143.13651595889635,57.076446064322816
144.24740861140015,71.79063555978694
144.46062616221647,72.19219815978471
149.27293421926345,70.42717353707161
148.83483828513786,76.59796931757992
147.41912823974468,113.72483761192471
148.25054428537314,114.99856409978553
147.82226074608437,115.25211506294974
139.95249466047127,53.029538578525475
125.71104368238944,114.80445941289479
125.41959430203633,112.96887921316963
122.66396459033989,111.62480469976423
123.11702037786864,112.56479523156642
123.23131473630488,118.08961318846073
123.6900024111457,116.57394071873405
122.8711791194548,115.78978602897305
122.53370567738375,115.22027118555565
123.25232668155103,115.90310085908902
121.86954911746385,67.48087173211735
122.44526973639529,82.7252374682992
122.06611680189272,84.4582770585778
133.89720033518034,53.68587227415332
132.8283680277536,54.67026227680893
134.53234433655626,54.169354676302184
133.02863821710307,69.51754438754438
116.49160503578497,91.19308578978843
116.20952128186455,57.120000288304425
115.50720984288102,113.48632990876375
118.83736863674955,76.74109433108266
119.15850803400947,78.07973774237202
117.96925576560642,76.80551867545232
118.76659393104498,57.814633726820645
118.05997960800494,57.37871517720659
118.5817010555234,70.34232698948564
118.98831121525393,87.92555404325849
120.54051868665428,58.720985723606255
120.4194665624735,70.9640907175328
138.48402190969614,52.900890514156046
131.16092670435867,57.78807343199056
132.54973175033956,51.262309162010865
131.9406154241657,52.012051988052704
131.89136657017968,53.549022499491336
131.62629342020924,62.092482390870295
138.27591585398235,128.85932753116754
138.05771527832573,129.03407584516606
138.07208550711675,118.74564337724424
138.19109567479438,80.40154713891849
143.992499041471,134.88711573819444
141.817663779757,139.8796607362579
142.76475570135491,138.97553391058477
149.52518503950026,148.45736060188858
149.08546022362873,148.0896933776
150.16956270137564,147.4325915793299
144.04204759878584,139.24127733827964
144.26471147734435,145.13357677084403
120.61740009424953,56.36677407828104
121.06654894299675,56.43612713700338
120.50124530080275,102.82951059007631
119.72247829591565,108.57117439800268
120.57924405437869,113.22741007132986
119.74112240898035,109.61490037539922
119.92431517797681,115.19444141744833
120.681363921719,57.97772283313122
119.77891904415489,59.771247413783385
124.18895082728899,90.04279097538229
122.58184710639475,110.80051847364973
