baseline value,histogram_min
119.85159765099301,62.29725347571702
132.30386094484535,67.72541645228266
133.14992503680625,67.74578105967949
134.03693367308384,53.005896483231304
132.25074094084144,52.173751474402415
133.92351546399914,49.95821143590965
133.67330262861626,50.35040818916703
121.89269187132673,62.28337537168816
122.44813395613947,61.86852351440069
121.86912870037517,62.26149915569819
151.30385274260675,56.22451560643258
150.1335541245711,55.95355921218058
131.26759728664123,87.76850077722116
130.9795729681589,71.15759930190175
129.53299349950967,67.65127175781295
130.26941728306403,67.13189013846092
129.7870723867112,53.5297137284875
130.75300112980622,66.9153501113671
130.47053139122454,58.767550256109956
130.52609220928144,65.01689426509027
128.75402305911447,53.99073944850246
127.95769019244631,56.564434111022486
128.25813484514796,53.78169629052242
128.06950966148796,114.30838965820253
128.12094128042125,114.72717209224963
123.60258247965302,117.96233890966447
124.11374022180902,122.0348333002168
124.33278898992243,117.85725594755854
131.86736614653645,49.831195661787355
132.01787257790886,49.688932416900684
132.15988277582923,49.67616161624727
131.9918138763488,50.19015727841744
132.32661750242585,49.97124085497553
119.79057001227662,54.92010956213449
119.90741937354808,52.81376200388264
120.28473107449116,50.85113772328723
115.23281717864602,51.99534052816846
113.9821903281686,51.960922458388254
115.3528341309003,50.24951601429131
114.7438348885778,52.8666777372199
113.90094396414851,54.97761890149283
114.26676768411235,54.635716300625816
116.1372469675446,54.83225297611936
116.05711907668453,52.6021346820999
121.83292691118223,49.94717658163344
121.8649539349197,50.06039602285553
121.71357821037593,52.73584888850247
122.18578721044643,50.13746493567267
120.79214693496651,50.32668109646971
157.74224962361254,76.80366784179336
157.5646736207719,141.40242939764863
156.57231559736488,49.63462654965798
155.8143485489931,49.94041977475038
149.8803045631458,130.12183596652602
148.1027323011668,136.10483951252257
148.93063843360403,58.017732592728
148.83463662718717,57.95713231011215
146.01712874693592,148.115517189805
147.96948926768908,143.0245476098611
143.86459958890123,78.29631876459119
146.3881390275843,134.0434819129629
145.6885218213786,142.50010756245644
142.07995338105349,129.7217115546909
135.86395995840957,74.33682564614458
139.9716381587303,73.98516773807617
149.70505015570183,143.21926067985993
138.4057791364337,80.9794848913755
140.31516093254203,119.59876280791035
140.3777823679224,118.65534254748174
144.31996150013433,131.71937668716666
144.0415436505837,137.8252724681719
140.92696677997117,67.73831042260393
139.71568285296848,68.67520622300073
140.01193510364902,68.17859424446395
139.59935895531655,67.51783135530818
153.46535965804733,74.0813688124958
150.1715989415496,138.15691118770022
144.43730211846452,56.5273923610864
145.41394573193944,56.557912369585935
144.85774056662413,55.89976098974283
144.95018977408432,56.91963595856238
145.3921703751665,56.17505366483092
144.75082148131898,60.05315699277699
144.74419078041586,63.14040287897601
145.23967778674242,62.03271047267185
145.11615935171952,73.4050336601735
145.036767185607,49.96300724228311
138.6916075225488,53.507743305663475
138.72214053739395,73.14525345466956
139.14983784330235,51.5740731359539
138.95719645325784,135.6471712432157
147.76303843382428,138.77283433871312
148.05580165624798,136.0163107148691
147.5178775128968,127.66150717109755
148.21063804209302,136.1781385251437
148.47305973710075,134.239250468917
147.71034416123103,121.222764366915
147.69902106662485,77.55628103591732
147.93902299878633,129.91793478059893
124.56579361168022,101.50122830824598
125.08215654370325,71.99379409192015
124.12671630376208,96.63603804126173
125.30215417724001,68.07239953746684
124.93058600312581,117.0922700974916
124.40226514205821,66.86747493150794
124.58232029080047,56.52088047941138
124.88985339929489,52.083953579995544
124.6222796291415,72.9011364842211
125.28580835319164,62.79543049435157
124.86734063340457,79.91472002057634
124.70857371393203,78.0315878573326
129.38735391293437,78.2202759068261
128.93725046847547,100.4887091606312
129.01883785104943,110.98116744476076
128.7848696584144,50.166693212170465
129.56584231037328,50.362857603149294
123.37319501024135,49.96275034535304
122.65704297624771,94.47378889257263
122.79009075801585,91.83601530412359
122.4424300908966,92.22933503902895
122.96282075000488,58.81004753700981
123.05975639999065,74.91792728984005
122.93269873533342,59.017551304769675
123.41712829866354,61.45431140607365
123.02185992420006,60.959048389694566
159.1772385542433,81.10904367631451
158.52745690963073,153.10948696493054
158.98128891948926,80.97178960672588
158.94579099478358,152.8131432519311
158.04785126639115,76.92252320719388
157.79083404237664,156.47764690336092
157.85970840780385,76.99317721656315
158.40230849680438,159.43754587699536
158.43574390089034,132.5863935129931
158.5109358834936,132.97884601683396
158.50795654803792,148.67511586256444
159.12713968671787,133.02193500365354
159.0118232211206,146.6876294743162
158.71583642924045,147.51721219120904
158.75544686790607,145.8836010257756
159.35886882567326,155.24185970024772
154.04418713383618,50.21369477766316
153.88809951904756,91.83912595821698
154.2618611912608,49.975209890369946
143.30322336730913,56.99075074570167
143.26220105813033,71.76462495991397
142.84961009858975,72.13184565808102
149.29668059995456,70.43573247773368
148.90246698742104,77.13145326064587
148.3080203165093,115.55958079679067
148.2412128454962,115.08456113716707
148.18866529326655,115.10718687265894
139.1431877777585,51.005610500201556
124.99035740052517,114.23391353629965
124.96272189305918,114.19687763704532
122.9231765675089,112.79480030677098
123.0259755000062,113.88701494597468
123.26781473397841,116.87653248488337
123.04623707524242,116.14199737427286
122.99106369954025,116.12182007166659
123.03917349784315,114.70522938569869
123.11654721769204,116.99924057116172
122.4856935005463,67.3205143540981
121.90287994318359,83.14335465243701
122.66011558241446,86.07684544125175
133.82420483653655,54.00323900105931
133.84314704537897,53.66625399115122
134.4675111399747,53.80121207692483
134.09917656363936,67.83579893176751
116.61535130394233,91.14456310868995
115.39777618166539,56.099631081508996
116.11156711208965,113.80706525351825
118.42755832008113,75.64940852523767
119.3469593354865,77.40046910231143
118.81051301971452,77.21130562250478
119.07282425829283,57.73610014003592
118.52736555455937,57.80758750855762
119.17702535416147,68.43487633297961
119.00912031323998,87.879024301418
121.24797820944812,59.06435334844951
120.20615952977322,71.47422310750603
137.73751086007059,51.58895100552883
130.83492488883695,58.85568709709909
131.9931718770572,51.24165075097115
131.96067655358289,52.15450702412719
132.27451419717633,52.98399793948649
132.25567411654447,62.09766802080338
137.71974867763424,129.16095640681465
138.36852087974674,128.87304268788978
138.130082121402,119.31711376482801
138.67817027910507,80.92764677685447
143.78933384352632,135.13845338670026
143.78935382349837,139.88193178843053
144.6026967074995,137.74685331316783
149.87345126472778,148.2310631102661
150.03622556596443,147.80943878729127
149.74665944969115,146.74568520246544
145.17080528672957,139.76704192089394
144.62951705210418,145.41302358201906
120.21754734868821,56.13621787464855
120.97796885021542,56.455809920760494
119.90539089893244,102.96856544474075
120.33870998786772,109.26970152278919
120.99954345101344,111.87685247165632
120.02858939459946,108.72068552976461
119.86924686880549,115.08540784032202
119.86851195711463,57.884654377757386
120.05390444010506,61.97423753372987
123.85676886806374,90.1785049889198
124.34331311771705,111.8321838685512
125.48840810138935,81.41894722860631
124.90142217908459,124.94752453736642
125.56370475114625,57.708821818603795
124.61813120363895,68.31725281672213
126.87577985903258,61.693519129826946
126.96443227951877,112.74843251943837
127.02823891891207,61.96764886401504
126.96721227900107,62.17581829606743
127.61601828312058,62.42949510902663
127.17656696934112,64.09609595348364
128.87059571477835,67.96607867686494
128.9519651764423,119.8697042704085
129.05000297096714,52.02301279787029
129.13566599060982,120.71283594687196
128.60044841743556,121.88764251128099
129.15579720123375,120.1415969347434
127.2133233909391,63.98110684862696
126.81166165745078,63.90560223007498
126.83793120872123,64.04218498375536
122.8032433706075,49.89299483004704
122.84632277366696,80.90437487094522
123.16011435630354,63.56310831577048
122.97144786359895,81.09355338971142
122.83482566596899,62.94371280980568
123.37939577055147,62.62017336195362
121.51336708006056,62.65980417302192
122.16457205700917,117.10761831251907
121.05381813273821,117.31141950654371
125.50326059367771,112.39670188145533
124.7434239986223,114.80748634625557
124.99941664891902,120.05326880593289
125.14748072021091,51.6642304209439
125.02122828183174,109.06878686062376
123.4994551027975,49.86881134996296
122.06819600287868,88.70327494447557
128.28607567726766,59.83957745832495
127.91575823315853,59.59178734859538
151.18606338161607,141.39293209616807
151.04556539492947,140.8542957609101
150.97662052548455,141.01076933887205
147.9060592642965,138.96283347687609
130.49679029957207,72.24888749906842
129.85223188101355,64.67085013216463
130.37497303580764,114.7332962453357
130.009821151523,113.90418422061266
127.43162246992334,66.20201530964077
126.75239880199666,57.9318727306055
126.77877707119484,52.64350479994027
126.55590515853929,53.188658434283816
127.68620199105477,61.393210129134815
